,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,GEORGETOWN,6,,7,20,0,1,2,7,,28,4,3,10,,,16,.350,.000,.286,,2.7,4.7,0.7
1998-99,20,GEORGETOWN,31,854,100,215,0,1,62,113,,217,34,28,89,86,92,262,.465,.000,.549,27.5,8.5,7.0,1.1
1999-00,21,GEORGETOWN,31,816,133,273,0,0,130,182,,240,23,29,78,99,89,396,.487,,.714,26.3,12.8,7.7,0.7
2000-01,22,GEORGETOWN,33,713,105,203,0,0,89,124,,225,30,22,78,73,84,299,.517,,.718,21.6,9.1,6.8,0.9
Career,,,101,2383,345,711,0,2,283,426,,710,91,82,255,258,265,973,.485,.000,.664,25.1,9.6,7.0,0.9
