Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,DET,NBA,C,3,57,5.5,0.311,NA,0.538,7,9.1,8.1,6.5,0.8,4.1,NA,NA,NA,-0.2,0,-0.2,-0.148,NA,-8.6,0.8,-7.8,-0.1
1980-81,26,KCK,NBA,C,15,318,4.3,0.475,0,1.094,6.5,17.4,11.9,4.9,0.7,0.6,27.5,9.4,NA,-0.2,0.4,0.1,0.019,NA,-4.8,-0.6,-5.4,-0.3
Career,NA,,NBA,,18,375,4.5,0.433,0,0.933,6.6,16.2,11.4,5.1,0.7,1.1,27.5,9.4,NA,-0.4,0.4,0,-0.006,NA,-5.4,-0.4,-5.8,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KCK,NBA,,15,318,4.3,0.475,0,1.094,6.5,17.4,11.9,4.9,0.7,0.6,27.5,9.4,NA,-0.2,0.4,0.1,0.019,NA,-4.8,-0.6,-5.4,-0.3
1 season,NA,DET,NBA,,3,57,5.5,0.311,NA,0.538,7,9.1,8.1,6.5,0.8,4.1,NA,NA,NA,-0.2,0,-0.2,-0.148,NA,-8.6,0.8,-7.8,-0.1
