,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,18,ALABAMA,30,,160,331,,,57,110,,321,,,,,,377,.483,,.518,,12.6,10.7,
1973-74,19,ALABAMA,26,757,164,335,,,68,113,,257,,,,,,396,.490,,.602,29.1,15.2,9.9,
1974-75,20,ALABAMA,27,877,228,414,,,103,165,,353,,,,,,559,.551,,.624,32.5,20.7,13.1,
1975-76,21,ALABAMA,28,953,228,471,,,121,204,,348,,,,,,577,.484,,.593,34.0,20.6,12.4,
Career,,,111,2587,780,1551,,,349,592,,1279,,,,,,1909,.503,,.590,31.9,17.2,11.5,
