Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,NJN,NBA,C,60,0,484,6.2,12.5,0.494,0,0.1,0,6.2,12.4,0.497,1.6,3.1,0.5,3.7,7.7,11.4,1.6,1.1,1.3,2,5.3,13.9
1989-90,23,NJN,NBA,C,70,37,1557,5.7,12.4,0.462,0,0,0,5.7,12.3,0.463,1.8,2.7,0.687,4.2,6.9,11.1,1.3,0.9,0.8,2.7,4.2,13.2
1991-92,25,PHI,NBA,C,72,62,1399,5.3,10.9,0.486,0,0,0,5.3,10.8,0.487,1.6,2.4,0.663,3.7,6.9,10.7,1.2,1,1.3,1.6,5.3,12.2
1992-93,26,PHI,NBA,C,48,0,568,5.1,10.4,0.488,0,0.1,0,5.1,10.3,0.494,2,3.1,0.633,4.1,8.9,13,1.6,0.8,1.6,2.3,5.8,12.1
1994-95,28,MIN,NBA,PF,21,2,239,5.9,9.8,0.6,0,0,NA,5.9,9.8,0.6,2.4,3,0.8,2.4,7.7,10.1,1.2,1.2,0.9,1.2,7.1,14.2
1998-99,32,CHH,NBA,C,32,4,367,4.3,8.8,0.489,0,0,NA,4.3,8.8,0.489,1.9,2.8,0.655,4,8.6,12.7,1.3,0.5,1.3,2.6,6.5,10.5
Career,NA,,NBA,,303,105,4614,5.4,11.3,0.483,0,0,0,5.4,11.2,0.485,1.8,2.7,0.654,3.9,7.4,11.3,1.3,0.9,1.2,2.2,5.2,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,130,37,2041,5.8,12.4,0.469,0,0,0,5.8,12.4,0.471,1.8,2.8,0.637,4.1,7.1,11.1,1.4,1,0.9,2.5,4.5,13.4
2 seasons,NA,PHI,NBA,,120,62,1967,5.2,10.7,0.486,0,0.1,0,5.2,10.7,0.489,1.7,2.6,0.653,3.8,7.5,11.3,1.3,0.9,1.4,1.8,5.4,12.2
1 season,NA,CHH,NBA,,32,4,367,4.3,8.8,0.489,0,0,NA,4.3,8.8,0.489,1.9,2.8,0.655,4,8.6,12.7,1.3,0.5,1.3,2.6,6.5,10.5
1 season,NA,MIN,NBA,,21,2,239,5.9,9.8,0.6,0,0,NA,5.9,9.8,0.6,2.4,3,0.8,2.4,7.7,10.1,1.2,1.2,0.9,1.2,7.1,14.2
