Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,26,BUF,NBA,PG,1,NA,12,0,2,0,1,2,0.5,0,3,3,2,1,0,0,1
1974-75,27,BUF,NBA,PG,6,NA,10.8,1.2,2.7,0.438,0.5,0.8,0.6,0.8,0.5,1.3,1.5,0.3,0.2,1.7,2.8
Career,NA,,NBA,,7,NA,11,1,2.6,0.389,0.6,1,0.571,0.7,0.9,1.6,1.6,0.4,0.1,1.4,2.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BUF,NBA,,7,NA,11,1,2.6,0.389,0.6,1,0.571,0.7,0.9,1.6,1.6,0.4,0.1,1.4,2.6
