Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,26,BUF,NBA,PG,1,NA,12,0,6,0,3,6,0.5,0,9,9,6,3,0,0,3
1974-75,27,BUF,NBA,PG,6,NA,65,3.9,8.9,0.438,1.7,2.8,0.6,2.8,1.7,4.4,5,1.1,0.6,5.5,9.4
Career,NA,,NBA,,7,NA,77,3.3,8.4,0.389,1.9,3.3,0.571,2.3,2.8,5.1,5.1,1.4,0.5,4.7,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BUF,NBA,,7,NA,77,3.3,8.4,0.389,1.9,3.3,0.571,2.3,2.8,5.1,5.1,1.4,0.5,4.7,8.4
