Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,24,HOU,NBA,C,8,NA,128,18,38,0.474,NA,NA,NA,18,38,0.474,0.474,8,9,0.889,3,26,29,13,3,3,NA,11,44
1977-78,27,ATL,NBA,PF,2,NA,71,7,18,0.389,NA,NA,NA,7,18,0.389,0.389,2,3,0.667,3,14,17,8,1,2,6,5,16
1978-79,28,ATL,NBA,PF,9,NA,243,40,81,0.494,NA,NA,NA,40,81,0.494,0.494,9,12,0.75,27,36,63,29,8,3,5,33,89
1979-80,29,ATL,NBA,PF,5,NA,149,18,41,0.439,0,0,NA,18,41,0.439,0.439,16,18,0.889,13,22,35,12,9,1,8,22,52
1981-82,31,ATL,NBA,PF,1,NA,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,3,4,0.75,3,2,5,0,0,0,0,1,7
1982-83,32,SEA,NBA,PF,2,NA,35,5,10,0.5,0,0,NA,5,10,0.5,0.5,2,3,0.667,1,5,6,2,0,0,3,8,12
1983-84,33,SEA,NBA,PF,5,NA,74,6,14,0.429,1,2,0.5,5,12,0.417,0.464,2,2,1,8,12,20,7,2,0,2,6,15
Career,NA,,NBA,,32,NA,712,96,207,0.464,1,2,0.5,95,205,0.463,0.466,42,51,0.824,58,117,175,71,23,9,24,86,235
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,17,NA,475,67,145,0.462,0,0,NA,67,145,0.462,0.462,30,37,0.811,46,74,120,49,18,6,19,61,164
1 season,NA,HOU,NBA,,8,NA,128,18,38,0.474,NA,NA,NA,18,38,0.474,0.474,8,9,0.889,3,26,29,13,3,3,NA,11,44
2 seasons,NA,SEA,NBA,,7,NA,109,11,24,0.458,1,2,0.5,10,22,0.455,0.479,4,5,0.8,9,17,26,9,2,0,5,14,27
