Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,24,HOU,NBA,C,55,NA,897,140,279,0.502,NA,NA,NA,140,279,0.502,0.502,45,55,0.818,80,195,275,88,36,36,NA,99,325
1975-76,25,TOT,NBA,C,72,NA,1411,199,403,0.494,NA,NA,NA,199,403,0.494,0.494,87,120,0.725,171,326,497,115,44,25,NA,169,485
1975-76,25,HOU,NBA,C,6,NA,51,5,13,0.385,NA,NA,NA,5,13,0.385,0.385,0,0,NA,5,13,18,10,0,0,NA,6,10
1975-76,25,POR,NBA,C,66,NA,1360,194,390,0.497,NA,NA,NA,194,390,0.497,0.497,87,120,0.725,166,313,479,105,44,25,NA,163,475
1976-77,26,ATL,NBA,PF,44,NA,945,147,305,0.482,NA,NA,NA,147,305,0.482,0.482,67,88,0.761,78,183,261,63,36,24,NA,141,361
1977-78,27,ATL,NBA,PF,75,NA,2325,387,854,0.453,NA,NA,NA,387,854,0.453,0.453,175,214,0.818,180,510,690,190,78,57,148,230,949
1978-79,28,ATL,NBA,PF,81,NA,2205,372,756,0.492,NA,NA,NA,372,756,0.492,0.492,108,132,0.818,190,401,591,184,79,47,145,264,852
1979-80,29,ATL,NBA,PF,82,NA,1853,304,605,0.502,3,8,0.375,301,597,0.504,0.505,150,182,0.824,148,348,496,144,74,29,121,205,761
1980-81,30,ATL,NBA,C,74,NA,2309,333,637,0.523,1,4,0.25,332,633,0.524,0.524,222,278,0.799,165,396,561,168,73,32,161,289,889
1981-82,31,ATL,NBA,PF,49,42,1317,178,370,0.481,4,10,0.4,174,360,0.483,0.486,96,126,0.762,89,231,320,142,36,34,87,156,456
1982-83,32,TOT,NBA,PF,77,4,1416,163,390,0.418,5,21,0.238,158,369,0.428,0.424,69,94,0.734,81,280,361,95,38,14,107,189,400
1982-83,32,ATL,NBA,PF,46,3,860,91,244,0.373,2,14,0.143,89,230,0.387,0.377,46,62,0.742,53,175,228,59,29,8,73,110,230
1982-83,32,SEA,NBA,PF,31,1,556,72,146,0.493,3,7,0.429,69,139,0.496,0.503,23,32,0.719,28,105,133,36,9,6,34,79,170
1983-84,33,SEA,NBA,PF,79,0,1153,114,237,0.481,1,4,0.25,113,233,0.485,0.483,61,78,0.782,50,170,220,99,24,16,52,144,290
Career,NA,,NBA,,688,46,15831,2337,4836,0.483,14,47,0.298,2323,4789,0.485,0.485,1080,1367,0.79,1232,3040,4272,1288,518,314,821,1886,5768
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ATL,NBA,,451,45,11814,1812,3771,0.481,10,36,0.278,1802,3735,0.482,0.482,864,1082,0.799,903,2244,3147,950,405,231,735,1395,4498
2 seasons,NA,SEA,NBA,,110,1,1709,186,383,0.486,4,11,0.364,182,372,0.489,0.491,84,110,0.764,78,275,353,135,33,22,86,223,460
1 season,NA,POR,NBA,,66,NA,1360,194,390,0.497,NA,NA,NA,194,390,0.497,0.497,87,120,0.725,166,313,479,105,44,25,NA,163,475
2 seasons,NA,HOU,NBA,,61,NA,948,145,292,0.497,NA,NA,NA,145,292,0.497,0.497,45,55,0.818,85,208,293,98,36,36,NA,105,335
