Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,26,SAS,NBA,SF,9,NA,365,8.9,16.7,0.533,0,0,NA,8.9,16.7,0.533,4.2,5.6,0.754,2.8,4.4,7.2,0.7,0.5,0.1,2.4,2.2,22
1982-83,27,SAS,NBA,SF,11,NA,422,8.7,17.1,0.51,0.1,0.2,0.5,8.6,16.9,0.51,2.1,2.8,0.758,2.8,6.1,9,1,0.6,1.6,2.1,2.9,19.6
1984-85,29,SAS,NBA,SF,5,5,180,8.8,15.6,0.564,0,0.2,0,8.8,15.4,0.571,4.2,4.8,0.875,1,2.8,3.8,2.4,0.6,0.8,1.8,3.8,21.8
1985-86,30,SAS,NBA,SF,3,3,107,7.1,17.5,0.404,0,0,NA,7.1,17.5,0.404,1.7,3.4,0.5,1,2,3,3.4,1,1,3.4,2.7,15.8
1987-88,32,SAS,NBA,SF,3,3,74,6.3,18,0.351,0,0,NA,6.3,18,0.351,2.4,2.9,0.833,2.9,4.4,7.3,1.9,0.5,0.5,2.4,2.4,15.1
1989-90,34,SAS,NBA,,4,0,15,7.2,19.2,0.375,0,0,NA,7.2,19.2,0.375,0,0,NA,2.4,4.8,7.2,4.8,0,0,4.8,4.8,14.4
Career,NA,,NBA,,35,11,1163,8.5,16.8,0.502,0,0.1,0.333,8.4,16.7,0.503,3.1,4,0.762,2.4,4.6,6.9,1.5,0.6,0.9,2.3,2.8,20
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,35,11,1163,8.5,16.8,0.502,0,0.1,0.333,8.4,16.7,0.503,3.1,4,0.762,2.4,4.6,6.9,1.5,0.6,0.9,2.3,2.8,20
