Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,26,SAS,NBA,SF,9,NA,40.6,10,18.8,0.533,0,0,NA,10,18.8,0.533,0.533,4.8,6.3,0.754,3.1,5,8.1,0.8,0.6,0.1,2.7,2.4,24.8
1982-83,27,SAS,NBA,SF,11,NA,38.4,9.3,18.2,0.51,0.1,0.2,0.5,9.2,18,0.51,0.513,2.3,3,0.758,3,6.5,9.5,1.1,0.6,1.7,2.3,3.1,20.9
1984-85,29,SAS,NBA,SF,5,5,36,8.8,15.6,0.564,0,0.2,0,8.8,15.4,0.571,0.564,4.2,4.8,0.875,1,2.8,3.8,2.4,0.6,0.8,1.8,3.8,21.8
1985-86,30,SAS,NBA,SF,3,3,35.7,7,17.3,0.404,0,0,NA,7,17.3,0.404,0.404,1.7,3.3,0.5,1,2,3,3.3,1,1,3.3,2.7,15.7
1987-88,32,SAS,NBA,SF,3,3,24.7,4.3,12.3,0.351,0,0,NA,4.3,12.3,0.351,0.351,1.7,2,0.833,2,3,5,1.3,0.3,0.3,1.7,1.7,10.3
1989-90,34,SAS,NBA,,4,0,3.8,0.8,2,0.375,0,0,NA,0.8,2,0.375,0.375,0,0,NA,0.3,0.5,0.8,0.5,0,0,0.5,0.5,1.5
Career,NA,,NBA,,35,11,33.2,7.8,15.5,0.502,0,0.1,0.333,7.8,15.5,0.503,0.503,2.8,3.7,0.762,2.2,4.2,6.4,1.3,0.5,0.8,2.1,2.6,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,35,11,33.2,7.8,15.5,0.502,0,0.1,0.333,7.8,15.5,0.503,0.503,2.8,3.7,0.762,2.2,4.2,6.4,1.3,0.5,0.8,2.1,2.6,18.5
