Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,23,CLE,NBA,SF,80,NA,1576,10.7,20.9,0.513,NA,NA,NA,10.7,20.9,0.513,3.9,5.3,0.736,3.8,6,9.8,1.8,1.5,0.9,3,6.4,25.4,NA,108,107
1979-80,24,CLE,NBA,SF,82,NA,2802,12.6,24,0.523,0,0.1,0,12.6,23.9,0.525,4.4,5.6,0.787,3.3,6.2,9.6,1.5,1.1,1.2,2.8,4.2,29.5,NA,112,107
1980-81,25,CLE,NBA,SF,82,NA,3194,12.7,26.7,0.476,0.1,0.1,0.444,12.7,26.6,0.476,4.5,5.7,0.784,3.2,4.3,7.5,2.1,0.9,0.8,2.6,3,30,NA,107,111
1981-82,26,TOT,NBA,SF,84,83,3063,11.6,22.8,0.51,0,0.1,0,11.6,22.7,0.512,3.4,4.7,0.728,3.8,5.3,9.1,1.3,0.9,0.7,2.4,4.3,26.7,NA,109,111
1981-82,26,CLE,NBA,SF,27,26,973,11.4,25,0.454,0,0.3,0,11.4,24.7,0.46,3.6,5,0.72,3.5,3.5,7,1.9,1.3,0.7,2.7,3.8,26.3,NA,100,114
1981-82,26,SAS,NBA,SF,57,57,2090,11.7,21.8,0.539,0,0,0,11.7,21.8,0.539,3.3,4.5,0.733,3.9,6.2,10.1,1,0.7,0.6,2.2,4.5,26.8,NA,114,110
1982-83,27,SAS,NBA,SF,80,79,2803,11.4,22.2,0.511,0,0,0,11.4,22.2,0.512,3.6,4.8,0.758,3.1,5.8,8.9,1.6,0.9,0.9,2.1,4.1,26.4,NA,113,108
1983-84,28,SAS,NBA,SF,79,79,2853,12.3,25.2,0.488,0.1,0.2,0.429,12.2,25,0.488,4.3,5.6,0.779,3,6,9,1.5,1,1.2,2.2,4,29,NA,109,112
1984-85,29,SAS,NBA,SF,82,82,2853,12.5,25.2,0.497,0.1,0.4,0.217,12.5,24.8,0.502,4.4,5.6,0.777,2.3,4.4,6.7,2.4,1,0.4,2.3,3.5,29.5,NA,110,112
1985-86,30,SAS,NBA,SF,82,82,2970,12.5,26.4,0.473,0,0.2,0,12.5,26.2,0.476,4.9,6.1,0.809,2.1,4.3,6.4,2.9,0.9,0.4,2.9,2.7,29.9,NA,105,112
1986-87,31,SAS,NBA,SF,40,18,922,10.7,24.5,0.435,0.1,0.1,0.5,10.6,24.4,0.435,4.7,5.7,0.821,1.9,3.3,5.3,1.9,1,0.5,2.6,3.5,26.1,NA,100,114
1987-88,32,SAS,NBA,SF,68,20,1501,11.6,24,0.482,0.1,0.4,0.25,11.5,23.7,0.486,4.9,5.9,0.825,1.7,4.4,6.1,2.1,0.9,0.4,1.6,3.1,28.2,NA,111,116
Career,NA,,NBA,,759,443,24537,12,24.4,0.493,0,0.2,0.216,12,24.2,0.495,4.3,5.5,0.779,2.9,5.1,8,1.9,1,0.8,2.5,3.8,28.4,NA,109,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAS,NBA,,488,417,15992,12,24.3,0.493,0,0.2,0.224,11.9,24.1,0.495,4.3,5.4,0.784,2.7,5.1,7.7,2,0.9,0.7,2.3,3.6,28.3,NA,109,111
4 seasons,NA,CLE,NBA,,271,26,8545,12.2,24.5,0.495,0,0.1,0.19,12.1,24.4,0.496,4.2,5.5,0.77,3.4,5.2,8.6,1.8,1.2,0.9,2.8,4.1,28.6,NA,108,109
