Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,CLE,NBA,SF,80,NA,1576,362,706,0.513,NA,NA,NA,362,706,0.513,0.513,131,178,0.736,127,202,329,60,51,29,102,215,855
1979-80,24,CLE,NBA,SF,82,NA,2802,775,1482,0.523,0,6,0,775,1476,0.525,0.523,270,343,0.787,206,385,591,93,70,77,172,259,1820
1980-81,25,CLE,NBA,SF,82,NA,3194,853,1791,0.476,4,9,0.444,849,1782,0.476,0.477,302,385,0.784,215,287,502,139,63,52,175,199,2012
1981-82,26,TOT,NBA,SF,84,83,3063,753,1477,0.51,0,7,0,753,1470,0.512,0.51,220,302,0.728,244,346,590,82,60,43,153,277,1726
1981-82,26,CLE,NBA,SF,27,26,973,229,504,0.454,0,6,0,229,498,0.46,0.454,72,100,0.72,71,70,141,39,27,15,55,77,530
1981-82,26,SAS,NBA,SF,57,57,2090,524,973,0.539,0,1,0,524,972,0.539,0.539,148,202,0.733,173,276,449,43,33,28,98,200,1196
1982-83,27,SAS,NBA,SF,80,79,2803,686,1342,0.511,0,3,0,686,1339,0.512,0.511,219,289,0.758,188,349,537,98,57,52,126,248,1591
1983-84,28,SAS,NBA,SF,79,79,2853,779,1597,0.488,6,14,0.429,773,1583,0.488,0.49,275,353,0.779,188,382,570,93,62,73,141,251,1839
1984-85,29,SAS,NBA,SF,82,82,2853,775,1558,0.497,5,23,0.217,770,1535,0.502,0.499,269,346,0.777,145,272,417,151,61,27,144,219,1824
1985-86,30,SAS,NBA,SF,82,82,2970,802,1697,0.473,0,12,0,802,1685,0.476,0.473,317,392,0.809,134,275,409,188,56,25,184,175,1921
1986-87,31,SAS,NBA,SF,40,18,922,208,478,0.435,1,2,0.5,207,476,0.435,0.436,92,112,0.821,38,65,103,38,19,9,51,68,509
1987-88,32,SAS,NBA,SF,68,20,1501,378,784,0.482,3,12,0.25,375,772,0.486,0.484,160,194,0.825,54,144,198,68,31,13,52,101,919
Career,NA,,NBA,,759,443,24537,6371,12912,0.493,19,88,0.216,6352,12824,0.495,0.494,2255,2894,0.779,1539,2707,4246,1010,530,400,1300,2012,15016
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAS,NBA,,488,417,15992,4152,8429,0.493,15,67,0.224,4137,8362,0.495,0.493,1480,1888,0.784,920,1763,2683,679,319,227,796,1262,9799
4 seasons,NA,CLE,NBA,,271,26,8545,2219,4483,0.495,4,21,0.19,2215,4462,0.496,0.495,775,1006,0.77,619,944,1563,331,211,173,504,750,5217
