Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,34,NYK,NBA,PF,1,0,23:00,4,11,0.364,0,0,NA,11,3,1,8
Career,NA,,NBA,,1,0,23,4,11,0.364,0,0,NA,11,3,1,8
