,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1950-51,28,NYK,NBA,,6,,3,6,,,6,14
1951-52,29,NYK,NBA,,8,,9,12,,,6,17
1952-53,30,NYK,NBA,,8,,6,9,,,6,20
1953-54,31,NYK,NBA,,3,11,3,6,,2,5,9
1954-55,32,NYK,NBA,,9,,7,,,,5,25
1955-56,33,NYK,NBA,,6,13,3,5,11,4,4,15
1957-58,35,DET,NBA,,4,,3,4,,,4,8
Career,,,,,9,,9,,,,6,25
6 Seasons,,NYK,NBA,,9,,9,,,,6,25
1 Season,,DET,NBA,,4,,3,4,,,4,8
