,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,MINNESOTA,27,,96,245,,,33,42,,110,,15,,,69,225,.392,,.786,,8.3,4.1,
1980-81,20,SYRACUSE,32,,127,255,,,45,57,,173,,,,,95,299,.498,,.789,,9.3,5.4,
1981-82,21,SYRACUSE,22,,121,245,,,51,66,,129,,,,,69,293,.494,,.773,,13.3,5.9,
1982-83,22,SYRACUSE,31,987,182,350,,,75,100,,227,,46,,122,89,439,.520,,.750,31.8,14.2,7.3,
Career,,,112,987,526,1095,,,204,265,,639,,61,,122,322,1256,.480,,.770,31.8,11.2,5.7,
