,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,22,MIL,NBA,,13,,,,,,8,9,,,,,,,,,28,
1976-77,23,MIL,NBA,,16,,,,,,10,10,,,,,,,,,41,
1977-78,24,MIL,NBA,,16,,,,,,7,10,,,,,,,,,35,
1978-79,25,MIL,NBA,,15,,,,,,8,10,,,,,,,,,37,
1979-80,26,MIL,NBA,,14,,1,,,,10,12,,,,,,,,,35,
1980-81,27,MIL,NBA,,14,,1,,,,11,12,,,,,,,,,34,
1981-82,28,MIL,NBA,,12,22,1,,11,,8,8,,,9,8,3,1,,5,31,
1982-83,29,MIL,NBA,,12,22,1,2,12,21,12,13,,,11,8,2,1,5,5,31,
1983-84,30,MIL,NBA,,14,24,2,4,14,21,11,12,,,10,10,3,2,6,6,31,
1984-85,31,LAC,NBA,,13,24,2,6,12,22,10,11,4,6,8,7,3,3,6,4,30,20.2
1985-86,32,LAC,NBA,,10,17,1,2,10,17,6,6,3,9,9,5,2,2,5,6,25,20.2
1986-87,33,MIL,NBA,,5,10,1,1,5,10,2,2,2,3,4,3,2,1,2,5,12,9.3
Career,,,,,16,,,,,,12,13,,,,,,,,,41,
10 Seasons,,MIL,NBA,,16,,,,,,12,13,,,,,,,,,41,
2 Seasons,,LAC,NBA,,13,24,2,6,12,22,10,11,4,9,9,7,3,3,6,6,30,20.2
