Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,25,PHO,NBA,SG,59,729,12.2,0.587,0.024,0.482,7.1,11.3,9.3,6.8,2.3,0.9,13.4,13.5,NA,1,1,1.9,0.127,NA,-1.2,1.2,0,0.4
1990-91,26,TOT,NBA,SG,56,945,12.4,0.525,0.085,0.33,8.2,10.3,9.2,7.9,2.8,1,14.1,14.7,NA,0.7,0.6,1.3,0.068,NA,-1.3,0.5,-0.8,0.3
1990-91,26,PHO,NBA,SG,16,263,12.8,0.486,0.023,0.337,9.2,12.7,11,7.5,3.4,1.3,14.7,17.9,NA,0,0.4,0.4,0.081,NA,-1.5,1.2,-0.3,0.1
1990-91,26,DEN,NBA,SG,40,682,12.3,0.542,0.112,0.327,7.8,9.4,8.5,8.1,2.5,0.9,13.8,13.4,NA,0.7,0.2,0.9,0.063,NA,-1.2,0.3,-0.9,0.2
1991-92,27,TOT,NBA,SG,16,92,13.4,0.718,0.059,0.706,5,13.9,9.5,5.6,1,1.3,15.2,11.7,NA,0.2,0.1,0.3,0.153,NA,-0.3,0.7,0.3,0.1
1991-92,27,BOS,NBA,SG,8,46,13.2,0.931,0,2,7.5,13.7,10.8,0,1.1,0,21,8.9,NA,0.1,0,0.2,0.196,NA,-0.3,0.5,0.2,0
1991-92,27,GSW,NBA,SG,8,46,13.5,0.61,0.077,0.308,2.4,14,8.3,11.2,1,2.6,11.9,14.6,NA,0.1,0,0.1,0.111,NA,-0.4,0.9,0.5,0
1992-93,28,BOS,NBA,SG,3,29,20.7,0.504,0.077,0.154,27.6,15.5,21.5,10.4,1.7,0,12.6,23.8,NA,0.1,0,0.1,0.143,NA,2.8,-2.7,0.1,0
Career,NA,,NBA,,134,1795,12.5,0.555,0.062,0.392,7.9,11,9.5,7.4,2.5,1,13.9,14.2,NA,2,1.7,3.7,0.098,NA,-1.1,0.8,-0.4,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,75,992,12.4,0.554,0.023,0.434,7.6,11.7,9.8,7,2.6,1,13.8,14.7,NA,1,1.4,2.4,0.115,NA,-1.2,1.2,0,0.5
1 season,NA,DEN,NBA,,40,682,12.3,0.542,0.112,0.327,7.8,9.4,8.5,8.1,2.5,0.9,13.8,13.4,NA,0.7,0.2,0.9,0.063,NA,-1.2,0.3,-0.9,0.2
2 seasons,NA,BOS,NBA,,11,75,16.1,0.654,0.059,0.588,15.3,14.4,14.9,4,1.3,0,15.7,14.7,NA,0.2,0.1,0.3,0.175,NA,0.9,-0.7,0.2,0
1 season,NA,GSW,NBA,,8,46,13.5,0.61,0.077,0.308,2.4,14,8.3,11.2,1,2.6,11.9,14.6,NA,0.1,0,0.1,0.111,NA,-0.4,0.9,0.5,0
