Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,25,PHO,NBA,SG,59,8,729,4.6,8.4,0.547,0,0.2,0.25,4.5,8.2,0.554,2.7,4,0.671,2.2,4,6.1,1.9,1.7,0.5,1.6,4.6,12
1990-91,26,TOT,NBA,SG,56,8,945,5.1,10.7,0.472,0.1,0.9,0.125,5,9.8,0.504,2.7,3.5,0.753,3.2,3.5,6.7,2.4,2.3,0.7,2,4.1,12.9
1990-91,26,PHO,NBA,SG,16,4,263,5.2,11.8,0.442,0,0.3,0,5.2,11.5,0.452,2.7,4,0.69,2.9,4.4,7.3,2.1,2.6,0.8,2.3,3.4,13.1
1990-91,26,DEN,NBA,SG,40,4,682,5,10.3,0.485,0.2,1.2,0.136,4.9,9.2,0.529,2.6,3.4,0.781,3.3,3.2,6.5,2.5,2.2,0.6,1.9,4.4,12.8
1991-92,27,TOT,NBA,SG,16,0,92,4.3,6.7,0.647,0,0.4,0,4.3,6.3,0.688,3.9,4.7,0.833,1.6,4.7,6.3,1.6,0.8,0.8,1.6,3.9,12.5
1991-92,27,BOS,NBA,SG,8,0,46,2.3,3.1,0.75,0,0,NA,2.3,3.1,0.75,6.3,6.3,1,2.3,4.7,7,0,0.8,0,1.6,3.1,11
1991-92,27,GSW,NBA,SG,8,0,46,6.3,10.2,0.615,0,0.8,0,6.3,9.4,0.667,1.6,3.1,0.5,0.8,4.7,5.5,3.1,0.8,1.6,1.6,4.7,14.1
1992-93,28,BOS,NBA,SG,3,1,29,7.4,16.1,0.462,0,1.2,0,7.4,14.9,0.5,2.5,2.5,1,8.7,5,13.7,2.5,1.2,0,2.5,2.5,17.4
Career,NA,,NBA,,134,17,1795,4.9,9.7,0.504,0.1,0.6,0.133,4.8,9.1,0.529,2.7,3.8,0.725,2.8,3.8,6.6,2.1,2,0.6,1.8,4.3,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,75,12,992,4.8,9.3,0.512,0,0.2,0.167,4.7,9.1,0.52,2.7,4,0.676,2.4,4.1,6.4,1.9,2,0.6,1.8,4.3,12.3
1 season,NA,DEN,NBA,,40,4,682,5,10.3,0.485,0.2,1.2,0.136,4.9,9.2,0.529,2.6,3.4,0.781,3.3,3.2,6.5,2.5,2.2,0.6,1.9,4.4,12.8
2 seasons,NA,BOS,NBA,,11,1,75,4.3,8.2,0.529,0,0.5,0,4.3,7.7,0.563,4.8,4.8,1,4.8,4.8,9.6,1,1,0,1.9,2.9,13.4
1 season,NA,GSW,NBA,,8,0,46,6.3,10.2,0.615,0,0.8,0,6.3,9.4,0.667,1.6,3.1,0.5,0.8,4.7,5.5,3.1,0.8,1.6,1.6,4.7,14.1
