,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,20,NILLINOIS,27,1003,195,369,,,154,234,,167,59,60,41,84,91,544,.528,,.658,37.1,20.1,6.2,2.2
1985-86,21,NILLINOIS,27,977,201,354,,,126,193,,175,59,67,30,99,90,528,.568,,.653,36.2,19.6,6.5,2.2
1987-88,23,ILLINOIS,33,1027,197,341,0,1,122,179,,183,55,72,10,70,84,516,.578,.000,.682,31.1,15.6,5.5,1.7
1988-89,24,ILLINOIS,36,1105,218,361,9,17,151,200,,174,64,89,13,63,73,596,.604,.529,.755,30.7,16.6,4.8,1.8
Career,,,123,4112,811,1425,9,18,553,806,,699,237,288,94,316,338,2184,.569,.500,.686,33.4,17.8,5.7,1.9
