Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,KCK,NBA,PF,82,23,23.4,5,8.4,0.6,0,0,0,5,8.3,0.602,0.6,2.8,4.5,0.62,2.3,4.5,6.8,1.4,0.4,0.5,2.3,3.1,12.8
1985-86,23,SAC,NBA,PF,75,18,22.3,3.9,6.6,0.587,0,0,NA,3.9,6.6,0.587,0.587,2.2,3.3,0.661,1.8,3.8,5.6,1.1,0.5,0.5,1.6,3.1,9.9
1986-87,24,SAC,NBA,PF,82,82,36,6.9,12.8,0.54,0,0,0,6.9,12.8,0.542,0.54,5,6.6,0.761,3.2,6.8,10,2.5,0.6,0.7,2.3,3.6,18.9
1987-88,25,SAC,NBA,PF,82,82,37.5,7.6,15,0.507,0,0.1,0,7.6,14.9,0.51,0.507,5.6,7.4,0.755,3.4,6.8,10.2,3.2,0.8,0.7,2.8,3.2,20.8
1988-89,26,HOU,NBA,PF,82,82,38.2,6.4,11.7,0.542,0,0,0,6.4,11.7,0.543,0.542,4,5.5,0.729,3.3,6.3,9.6,2.5,1,0.5,2.7,3.2,16.7
1989-90,27,HOU,NBA,PF,82,82,35.9,6.7,12.2,0.548,0,0.1,0,6.7,12,0.554,0.548,3.7,5.4,0.688,3.1,5.8,9,3.2,0.8,0.3,2.8,3.3,17.1
1990-91,28,HOU,NBA,PF,82,82,37.1,6.7,12,0.556,0,0.1,0.429,6.7,12,0.557,0.557,4.1,5.9,0.696,3.5,6.8,10.3,2.4,0.9,0.2,2.6,3.4,17.5
1991-92,29,HOU,NBA,PF,82,82,37.3,6.8,11.5,0.592,0,0.1,0,6.8,11.4,0.596,0.592,3.7,5.6,0.657,3.5,7,10.5,3,0.6,0.5,2.9,3.7,17.3
1992-93,30,HOU,NBA,PF,72,69,32.7,5.3,9.6,0.558,0,0,0,5.3,9.6,0.56,0.558,2.1,3.6,0.598,3,5.1,8.2,2.5,0.6,0.3,2.1,3.3,12.8
1993-94,31,HOU,NBA,PF,82,82,35.5,5.5,9.8,0.561,0,0,0,5.5,9.7,0.562,0.561,3.1,4.7,0.657,3.3,7.3,10.6,2.3,0.8,0.3,2.3,3.1,14
1994-95,32,TOT,NBA,PF,70,35,29.9,5.5,9.7,0.565,0,0.1,0,5.5,9.6,0.571,0.565,2.4,4,0.594,2.9,5.1,8,1.6,0.6,0.4,1.9,3.2,13.4
1994-95,32,HOU,NBA,PF,36,35,33,5.7,10.2,0.563,0,0.1,0,5.7,10.1,0.567,0.563,1.9,3.5,0.528,3.1,5.8,8.9,1.6,0.6,0.4,2.1,2.8,13.3
1994-95,32,POR,NBA,PF,34,0,26.7,5.3,9.3,0.568,0,0.1,0,5.3,9.1,0.576,0.568,2.9,4.5,0.649,2.6,4.3,6.9,1.6,0.6,0.4,1.6,3.6,13.5
1995-96,33,DET,NBA,PF,82,82,34.6,5.5,10.4,0.53,0,0,0,5.5,10.4,0.532,0.53,3.1,4.4,0.71,2.6,5.8,8.4,1.9,0.6,0.5,2.4,3.7,14.2
1996-97,34,DET,NBA,C,79,79,33.7,5.3,10,0.532,0,0,0,5.3,9.9,0.534,0.532,2.5,3.8,0.653,2.9,5,7.9,1.7,0.7,0.2,1.8,3.8,13.1
1997-98,35,TOT,NBA,PF,74,66,29.7,4,8.4,0.471,0,0.1,0,4,8.4,0.475,0.471,2.2,3.2,0.683,2,5.2,7.3,3,0.6,0.4,2.1,3.2,10.2
1997-98,35,VAN,NBA,PF,47,46,33.5,4.4,9.1,0.477,0,0.1,0,4.4,9.1,0.481,0.477,2.5,3.6,0.694,2.1,5.8,7.9,3.4,0.6,0.5,2.4,3.4,11.2
1997-98,35,SAC,NBA,PF,27,20,23.1,3.3,7.2,0.459,0,0,0,3.3,7.1,0.461,0.459,1.7,2.6,0.657,1.9,4.3,6.1,2.3,0.7,0.3,1.4,3,8.3
1998-99,36,WAS,NBA,PF,49,38,31.4,4.9,9,0.545,0,0,0,4.9,8.9,0.548,0.545,1.5,2.2,0.698,2,4.9,6.8,2.1,0.9,0.4,1.8,4,11.3
1999-00,37,MIA,NBA,PF,51,1,15.2,2.5,4.8,0.514,0,0.1,0,2.5,4.7,0.521,0.514,0.6,0.9,0.604,1.1,2.2,3.3,0.6,0.5,0.2,1.2,2.7,5.5
2000-01,38,CHH,NBA,PF,49,4,13.2,1.2,2.7,0.45,0,0,NA,1.2,2.7,0.45,0.45,0.4,0.5,0.833,1,1.9,3,0.6,0.2,0.1,0.7,2.2,2.8
Career,NA,,NBA,,1257,989,31.7,5.5,10,0.546,0,0.1,0.047,5.5,10,0.548,0.546,3.1,4.5,0.687,2.7,5.5,8.2,2.2,0.7,0.4,2.2,3.3,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,HOU,NBA,,518,514,36,6.2,11.1,0.559,0,0.1,0.091,6.2,11,0.562,0.56,3.4,5,0.67,3.3,6.4,9.7,2.6,0.8,0.3,2.5,3.3,15.8
5 seasons,NA,"KCK,SAC",NBA,,348,225,29.4,5.7,10.5,0.542,0,0,0,5.7,10.4,0.544,0.542,3.8,5.3,0.713,2.6,5.4,8,2.1,0.6,0.6,2.2,3.2,15.1
2 seasons,NA,DET,NBA,,161,161,34.2,5.4,10.2,0.531,0,0,0,5.4,10.1,0.533,0.531,2.8,4.1,0.684,2.7,5.4,8.1,1.8,0.7,0.3,2.1,3.7,13.6
1 season,NA,MIA,NBA,,51,1,15.2,2.5,4.8,0.514,0,0.1,0,2.5,4.7,0.521,0.514,0.6,0.9,0.604,1.1,2.2,3.3,0.6,0.5,0.2,1.2,2.7,5.5
1 season,NA,CHH,NBA,,49,4,13.2,1.2,2.7,0.45,0,0,NA,1.2,2.7,0.45,0.45,0.4,0.5,0.833,1,1.9,3,0.6,0.2,0.1,0.7,2.2,2.8
1 season,NA,WAS,NBA,,49,38,31.4,4.9,9,0.545,0,0,0,4.9,8.9,0.548,0.545,1.5,2.2,0.698,2,4.9,6.8,2.1,0.9,0.4,1.8,4,11.3
1 season,NA,VAN,NBA,,47,46,33.5,4.4,9.1,0.477,0,0.1,0,4.4,9.1,0.481,0.477,2.5,3.6,0.694,2.1,5.8,7.9,3.4,0.6,0.5,2.4,3.4,11.2
1 season,NA,POR,NBA,,34,0,26.7,5.3,9.3,0.568,0,0.1,0,5.3,9.1,0.576,0.568,2.9,4.5,0.649,2.6,4.3,6.9,1.6,0.6,0.4,1.6,3.6,13.5
