Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,SAC,NBA,PF,3,0,35,3,13,0.231,0,0,NA,3,13,0.231,0.231,6,13,0.462,8,4,12,0,0,1,1,4,12
1988-89,26,HOU,NBA,PF,4,4,152,24,37,0.649,0,0,NA,24,37,0.649,0.649,16,21,0.762,6,14,20,12,5,1,15,17,64
1989-90,27,HOU,NBA,PF,4,4,164,27,45,0.6,0,0,NA,27,45,0.6,0.6,26,38,0.684,14,19,33,7,5,0,9,12,80
1990-91,28,HOU,NBA,PF,3,3,116,22,38,0.579,0,0,NA,22,38,0.579,0.579,3,6,0.5,7,18,25,8,2,0,6,8,47
1992-93,30,HOU,NBA,PF,12,12,419,73,115,0.635,0,0,NA,73,115,0.635,0.635,28,43,0.651,36,67,103,31,6,1,17,35,174
1993-94,31,HOU,NBA,PF,23,23,854,111,194,0.572,1,2,0.5,110,192,0.573,0.575,38,67,0.567,68,160,228,54,13,10,37,86,261
1994-95,32,POR,NBA,PF,3,0,66,12,21,0.571,0,0,NA,12,21,0.571,0.571,7,10,0.7,5,8,13,2,0,0,3,12,31
1995-96,33,DET,NBA,PF,3,3,101,13,24,0.542,0,0,NA,13,24,0.542,0.542,9,12,0.75,14,21,35,7,0,0,7,9,35
1996-97,34,DET,NBA,C,5,5,152,21,41,0.512,0,0,NA,21,41,0.512,0.512,7,9,0.778,12,20,32,4,2,0,9,21,49
1999-00,37,MIA,NBA,PF,10,0,136,13,27,0.481,0,1,0,13,26,0.5,0.481,7,14,0.5,6,23,29,3,0,2,11,29,33
2000-01,38,CHH,NBA,PF,8,0,57,2,9,0.222,0,0,NA,2,9,0.222,0.222,0,0,NA,6,11,17,0,0,0,2,8,4
Career,NA,,NBA,,78,54,2252,321,564,0.569,1,3,0.333,320,561,0.57,0.57,147,233,0.631,182,365,547,128,33,15,117,241,790
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,46,46,1705,257,429,0.599,1,2,0.5,256,427,0.6,0.6,111,175,0.634,131,278,409,112,31,12,84,158,626
1 season,NA,MIA,NBA,,10,0,136,13,27,0.481,0,1,0,13,26,0.5,0.481,7,14,0.5,6,23,29,3,0,2,11,29,33
1 season,NA,CHH,NBA,,8,0,57,2,9,0.222,0,0,NA,2,9,0.222,0.222,0,0,NA,6,11,17,0,0,0,2,8,4
2 seasons,NA,DET,NBA,,8,8,253,34,65,0.523,0,0,NA,34,65,0.523,0.523,16,21,0.762,26,41,67,11,2,0,16,30,84
1 season,NA,POR,NBA,,3,0,66,12,21,0.571,0,0,NA,12,21,0.571,0.571,7,10,0.7,5,8,13,2,0,0,3,12,31
1 season,NA,SAC,NBA,,3,0,35,3,13,0.231,0,0,NA,3,13,0.231,0.231,6,13,0.462,8,4,12,0,0,1,1,4,12
