,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,PROVIDENCE,26,668,100,194,,,50,76,,137,11,16,12,42,69,250,.515,,.658,25.7,9.6,5.3,0.4
1981-82,19,PROVIDENCE,27,942,153,283,,,74,115,,216,36,11,26,74,93,380,.541,,.643,34.9,14.1,8.0,1.3
1982-83,20,PROVIDENCE,31,1041,204,321,,,91,138,,249,24,21,26,83,113,499,.636,,.659,33.6,16.1,8.0,0.8
1983-84,21,PROVIDENCE,29,1051,167,288,,,162,248,,300,36,29,43,67,92,496,.580,,.653,36.2,17.1,10.3,1.2
Career,,,113,3702,624,1086,,,377,577,,902,107,77,107,266,367,1625,.575,,.653,32.8,14.4,8.0,0.9
