Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,SAC,NBA,PF,3,0,35,3.1,13.4,0.231,0,0,NA,3.1,13.4,0.231,6.2,13.4,0.462,8.2,4.1,12.3,0,0,1,1,4.1,12.3
1988-89,26,HOU,NBA,PF,4,4,152,5.7,8.8,0.649,0,0,NA,5.7,8.8,0.649,3.8,5,0.762,1.4,3.3,4.7,2.8,1.2,0.2,3.6,4,15.2
1989-90,27,HOU,NBA,PF,4,4,164,5.9,9.9,0.6,0,0,NA,5.9,9.9,0.6,5.7,8.3,0.684,3.1,4.2,7.2,1.5,1.1,0,2,2.6,17.6
1990-91,28,HOU,NBA,PF,3,3,116,6.8,11.8,0.579,0,0,NA,6.8,11.8,0.579,0.9,1.9,0.5,2.2,5.6,7.8,2.5,0.6,0,1.9,2.5,14.6
1992-93,30,HOU,NBA,PF,12,12,419,6.3,9.9,0.635,0,0,NA,6.3,9.9,0.635,2.4,3.7,0.651,3.1,5.8,8.8,2.7,0.5,0.1,1.5,3,14.9
1993-94,31,HOU,NBA,PF,23,23,854,4.7,8.2,0.572,0,0.1,0.5,4.6,8.1,0.573,1.6,2.8,0.567,2.9,6.7,9.6,2.3,0.5,0.4,1.6,3.6,11
1994-95,32,POR,NBA,PF,3,0,66,6.5,11.5,0.571,0,0,NA,6.5,11.5,0.571,3.8,5.5,0.7,2.7,4.4,7.1,1.1,0,0,1.6,6.5,16.9
1995-96,33,DET,NBA,PF,3,3,101,4.6,8.6,0.542,0,0,NA,4.6,8.6,0.542,3.2,4.3,0.75,5,7.5,12.5,2.5,0,0,2.5,3.2,12.5
1996-97,34,DET,NBA,C,5,5,152,5,9.7,0.512,0,0,NA,5,9.7,0.512,1.7,2.1,0.778,2.8,4.7,7.6,0.9,0.5,0,2.1,5,11.6
1999-00,37,MIA,NBA,PF,10,0,136,3.4,7.1,0.481,0,0.3,0,3.4,6.9,0.5,1.9,3.7,0.5,1.6,6.1,7.7,0.8,0,0.5,2.9,7.7,8.7
2000-01,38,CHH,NBA,PF,8,0,57,1.3,5.7,0.222,0,0,NA,1.3,5.7,0.222,0,0,NA,3.8,6.9,10.7,0,0,0,1.3,5.1,2.5
Career,NA,,NBA,,78,54,2252,5.1,9,0.569,0,0,0.333,5.1,9,0.57,2.3,3.7,0.631,2.9,5.8,8.7,2,0.5,0.2,1.9,3.9,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,46,46,1705,5.4,9.1,0.599,0,0,0.5,5.4,9,0.6,2.3,3.7,0.634,2.8,5.9,8.6,2.4,0.7,0.3,1.8,3.3,13.2
1 season,NA,MIA,NBA,,10,0,136,3.4,7.1,0.481,0,0.3,0,3.4,6.9,0.5,1.9,3.7,0.5,1.6,6.1,7.7,0.8,0,0.5,2.9,7.7,8.7
1 season,NA,CHH,NBA,,8,0,57,1.3,5.7,0.222,0,0,NA,1.3,5.7,0.222,0,0,NA,3.8,6.9,10.7,0,0,0,1.3,5.1,2.5
2 seasons,NA,DET,NBA,,8,8,253,4.8,9.2,0.523,0,0,NA,4.8,9.2,0.523,2.3,3,0.762,3.7,5.8,9.5,1.6,0.3,0,2.3,4.3,12
1 season,NA,POR,NBA,,3,0,66,6.5,11.5,0.571,0,0,NA,6.5,11.5,0.571,3.8,5.5,0.7,2.7,4.4,7.1,1.1,0,0,1.6,6.5,16.9
1 season,NA,SAC,NBA,,3,0,35,3.1,13.4,0.231,0,0,NA,3.1,13.4,0.231,6.2,13.4,0.462,8.2,4.1,12.3,0,0,1,1,4.1,12.3
