Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,HOU,NBA,SG,40,1,403,4.4,10.3,0.426,0.4,1.1,0.333,4,9.2,0.437,1.9,2.5,0.75,1.1,2.7,3.8,6.3,1.7,0.3,3.6,2.3,11
2002-03,23,CLE,NBA,PG,15,0,168,5.8,12.6,0.458,0,0.2,0,5.8,12.4,0.466,2.4,3,0.786,1.7,4.7,6.4,8.4,2.8,0,4.7,1.9,13.9
2003-04,24,NOH,NBA,PG,3,0,17,4.2,8.5,0.5,0,0,NA,4.2,8.5,0.5,4.2,8.5,0.5,0,2.1,2.1,4.2,0,0,14.8,2.1,12.7
2004-05,25,LAL,NBA,PG,76,0,1066,4.2,11.8,0.356,0.9,2.4,0.361,3.3,9.3,0.355,2,2.5,0.787,0.7,2.4,3.1,5.2,1.1,0,2.5,2,11.2
Career,NA,,NBA,,134,1,1654,4.4,11.4,0.384,0.7,1.9,0.353,3.7,9.6,0.39,2,2.6,0.769,0.9,2.7,3.6,5.8,1.4,0.1,3.1,2.1,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,76,0,1066,4.2,11.8,0.356,0.9,2.4,0.361,3.3,9.3,0.355,2,2.5,0.787,0.7,2.4,3.1,5.2,1.1,0,2.5,2,11.2
1 season,NA,HOU,NBA,,40,1,403,4.4,10.3,0.426,0.4,1.1,0.333,4,9.2,0.437,1.9,2.5,0.75,1.1,2.7,3.8,6.3,1.7,0.3,3.6,2.3,11
1 season,NA,CLE,NBA,,15,0,168,5.8,12.6,0.458,0,0.2,0,5.8,12.4,0.466,2.4,3,0.786,1.7,4.7,6.4,8.4,2.8,0,4.7,1.9,13.9
1 season,NA,NOH,NBA,,3,0,17,4.2,8.5,0.5,0,0,NA,4.2,8.5,0.5,4.2,8.5,0.5,0,2.1,2.1,4.2,0,0,14.8,2.1,12.7
