,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,23,MEM,NBA,PG,39,577,.303,19.0,.449,.146,.049,.108,.146,.551,.265,.296,.333,.250,.222,.333,.227,.005,1,.676,.304,.355,2,0
2019-20,24,PHO,NBA,PG,50,754,.400,18.3,.429,.161,.083,.073,.112,.571,.409,.485,.176,.400,.478,.393,.417,.005,1,.913,.308,.389,2,0
Career,,,NBA,,89,1331,.354,18.6,.438,.154,.067,.090,.128,.562,.339,.400,.231,.314,.340,.365,.345,.005,2,.813,.306,.373,4,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,50,754,.400,18.3,.429,.161,.083,.073,.112,.571,.409,.485,.176,.400,.478,.393,.417,.005,1,.913,.308,.389,2,0
1 season,,MEM,NBA,,39,577,.303,19.0,.449,.146,.049,.108,.146,.551,.265,.296,.333,.250,.222,.333,.227,.005,1,.676,.304,.355,2,0
