,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,23,MEM,NBA,PG,39,577,83%,17%,,,,-7.9,-6.2,16,8,24,5,11,1,165,2,6
2019-20,24,PHO,NBA,PG,50,754,100%,,,,,-3.1,-2.6,14,6,41,3,7,9,155,2,9
Career,,,NBA,,89,1331,92%,8%,,,,-5.2,-4.1,30,14,65,8,18,10,320,4,15
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,50,754,100%,,,,,-3.1,-2.6,14,6,41,3,7,9,155,2,9
1 season,,MEM,NBA,,39,577,83%,17%,,,,-7.9,-6.2,16,8,24,5,11,1,165,2,6
