,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,23,CHH,NBA,34:30,10,17,5,8,5,9,5,6,5,6,11,10,4,2,4,6,25,22.0
1997-98,24,TOT,NBA,46:49,11,21,4,10,11,18,12,14,2,7,8,13,4,2,7,5,26,20.7
1997-98,24,CHH,NBA,13:25,2,2,1,1,1,2,1,2,0,2,2,2,0,0,2,4,5,3.7
1997-98,24,GSW,NBA,46:49,11,21,4,10,11,18,12,14,2,7,8,13,4,2,7,5,26,20.7
1998-99,25,GSW,NBA,37:46,7,14,3,9,6,13,6,8,2,4,4,11,2,3,5,4,18,13.9
1999-00,26,SAC,NBA,44:34,6,17,1,5,6,14,5,5,6,5,11,5,5,1,4,5,14,12.9
2000-01,27,PHO,NBA,49:51,20,27,5,6,20,26,13,15,4,7,10,6,5,2,5,6,53,42.9
2001-02,28,TOT,NBA,39:08,9,19,4,9,8,12,6,8,5,8,12,6,3,2,4,5,27,29.7
2001-02,28,PHO,NBA,39:08,9,19,4,9,8,12,6,8,5,7,12,6,3,1,3,4,27,29.7
2001-02,28,BOS,NBA,37:40,7,16,4,7,7,11,6,6,5,8,9,5,3,2,4,5,19,17.1
2002-03,29,BOS,NBA,42:36,9,20,6,11,6,10,5,6,3,8,9,7,3,1,3,5,26,22.7
2003-04,30,DAL,NBA,35:51,7,13,4,7,6,9,4,5,3,5,7,3,3,2,3,4,22,22.6
2004-05,31,ATL,NBA,40:20,10,20,4,8,9,18,8,9,3,7,7,8,4,2,5,6,25,21.8
2005-06,32,TOT,NBA,34:54,7,13,3,5,6,10,4,5,3,4,7,4,3,1,3,3,18,15.2
2005-06,32,ATL,NBA,7:14,0,1,0,0,0,1,2,2,1,1,2,0,0,0,0,0,2,2.3
2005-06,32,DET,NBA,34:54,7,13,3,5,6,10,4,5,3,4,7,4,3,1,3,3,18,15.2
Career,,,,49:51,20,27,6,11,20,26,13,15,6,8,12,13,5,3,7,6,53,42.9
2 Seasons,,PHO,NBA,49:51,20,27,5,9,20,26,13,15,5,7,12,6,5,2,5,6,53,42.9
2 Seasons,,GSW,NBA,46:49,11,21,4,10,11,18,12,14,2,7,8,13,4,3,7,5,26,20.7
2 Seasons,,BOS,NBA,42:36,9,20,6,11,7,11,6,6,5,8,9,7,3,2,4,5,26,22.7
2 Seasons,,CHH,NBA,34:30,10,17,5,8,5,9,5,6,5,6,11,10,4,2,4,6,25,22.0
2 Seasons,,ATL,NBA,40:20,10,20,4,8,9,18,8,9,3,7,7,8,4,2,5,6,25,21.8
1 Season,,SAC,NBA,44:34,6,17,1,5,6,14,5,5,6,5,11,5,5,1,4,5,14,12.9
1 Season,,DAL,NBA,35:51,7,13,4,7,6,9,4,5,3,5,7,3,3,2,3,4,22,22.6
1 Season,,DET,NBA,34:54,7,13,3,5,6,10,4,5,3,4,7,4,3,1,3,3,18,15.2
