Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,23,CHH,NBA,PG,3,85,12.8,0.5,0.419,0,7,8.7,7.8,11.7,1.3,0,6.1,18.1,NA,0.1,-0.1,0.1,0.039,NA,2,-1.8,0.2,0
1999-00,26,SAC,NBA,PG,5,101,19.5,0.548,0.122,0.561,11.7,7,9.3,13.3,1.6,0,13.5,26.5,NA,0.2,0,0.2,0.089,NA,2.5,-0.7,1.9,0.1
2000-01,27,PHO,NBA,SG,4,114,11.1,0.491,0.233,0.256,4.3,9.9,7.1,6.4,1.3,0,9.5,19.6,NA,0,0.1,0.1,0.046,NA,-0.4,-0.2,-0.6,0
2001-02,28,BOS,NBA,SG,14,227,10.2,0.47,0.508,0.185,4,12.6,8.4,12.1,1.9,1.8,17.6,17.6,NA,-0.1,0.3,0.2,0.045,NA,-0.9,1.1,0.2,0.1
2002-03,29,BOS,NBA,PG,10,368,18.4,0.617,0.43,0.281,1.6,12.9,7.4,18.5,1.7,0.9,9.2,18.2,NA,1,0.4,1.4,0.183,NA,3.5,1.6,5.1,0.6
2003-04,30,DAL,NBA,SG,1,5,28.2,NA,NA,NA,0,21.6,9.6,50.3,10,0,NA,0,NA,0,0,0,0.287,NA,5.3,14,19.3,0
2005-06,32,DET,NBA,PG,16,138,11.4,0.467,0.319,0.213,3.4,12.9,8,10.9,2.5,0,7.2,19.5,NA,0,0.2,0.2,0.079,NA,-2.7,0.6,-2.1,0
Career,NA,,NBA,,53,1038,14.6,0.535,0.367,0.258,4.1,11.7,7.9,13.9,1.8,0.7,11,19.1,NA,1.2,1,2.2,0.103,NA,1.1,0.7,1.8,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,24,595,15.3,0.565,0.458,0.246,2.5,12.8,7.7,16.1,1.8,1.2,12.4,17.9,NA,0.8,0.8,1.6,0.13,NA,1.9,1.4,3.2,0.8
1 season,NA,DET,NBA,,16,138,11.4,0.467,0.319,0.213,3.4,12.9,8,10.9,2.5,0,7.2,19.5,NA,0,0.2,0.2,0.079,NA,-2.7,0.6,-2.1,0
1 season,NA,SAC,NBA,,5,101,19.5,0.548,0.122,0.561,11.7,7,9.3,13.3,1.6,0,13.5,26.5,NA,0.2,0,0.2,0.089,NA,2.5,-0.7,1.9,0.1
1 season,NA,PHO,NBA,,4,114,11.1,0.491,0.233,0.256,4.3,9.9,7.1,6.4,1.3,0,9.5,19.6,NA,0,0.1,0.1,0.046,NA,-0.4,-0.2,-0.6,0
1 season,NA,CHH,NBA,,3,85,12.8,0.5,0.419,0,7,8.7,7.8,11.7,1.3,0,6.1,18.1,NA,0.1,-0.1,0.1,0.039,NA,2,-1.8,0.2,0
1 season,NA,DAL,NBA,,1,5,28.2,NA,NA,NA,0,21.6,9.6,50.3,10,0,NA,0,NA,0,0,0,0.287,NA,5.3,14,19.3,0
