,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,19,KENTUCKY,30,287,47,104,18,51,24,33,,57,22,17,3,19,24,136,.452,.353,.727,9.6,4.5,1.9,0.7
1993-94,20,KENTUCKY,34,957,200,440,95,254,69,108,,153,59,64,21,59,70,564,.455,.374,.639,28.1,16.6,4.5,1.7
1994-95,21,KENTUCKY,33,960,207,433,77,197,60,89,,110,65,53,9,51,67,551,.478,.391,.674,29.1,16.7,3.3,2.0
1995-96,22,KENTUCKY,36,947,229,464,93,210,88,110,,150,64,67,13,64,72,639,.494,.443,.800,26.3,17.8,4.2,1.8
Career,,,133,3151,683,1441,283,712,241,340,,470,210,201,46,193,233,1890,.474,.397,.709,23.7,14.2,3.5,1.6
