Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,23,ATL,NBA,SF,3,109,8.5,0.488,0.024,0.333,7.8,6.5,7.1,1.5,0.9,0.5,17.2,23.6,NA,-0.1,0.1,0,-0.003,NA,-1.5,-2.1,-3.6,0
1983-84,24,ATL,NBA,SF,5,197,16.5,0.492,0.012,0.369,11.9,13.5,12.6,10.5,3.1,0.3,13.3,24.7,NA,0,0.2,0.2,0.059,NA,1.9,-0.2,1.7,0.2
1985-86,26,ATL,NBA,SF,9,360,16.7,0.51,0.023,0.364,6.1,10.4,8.3,11.1,1.2,0.3,10.6,32.8,NA,0.1,0.2,0.3,0.046,NA,1.9,-1.8,0.1,0.2
1986-87,27,ATL,NBA,SF,9,360,18.8,0.497,0.048,0.352,8.6,13.7,11.2,12.9,2.3,1.5,9.7,33.2,NA,0.2,0.6,0.7,0.1,NA,3.9,-0.2,3.8,0.5
1987-88,28,ATL,NBA,SF,12,473,22.9,0.527,0.06,0.417,9.2,10.4,9.8,12,1.7,0.8,7.8,35.8,NA,0.9,0.2,1.1,0.113,NA,5.1,-2,3.2,0.6
1988-89,29,ATL,NBA,SF,5,212,19.3,0.512,0.147,0.328,5.8,10.6,8.1,17.3,1,2.6,8.3,31.4,NA,0.3,0.1,0.4,0.084,NA,5.2,-1.3,3.9,0.3
1990-91,31,ATL,NBA,SF,5,195,16.4,0.475,0.16,0.372,3.2,13.6,8.5,13.1,2.4,1.6,9.1,27.1,NA,0,0.2,0.2,0.05,NA,2.5,-0.2,2.3,0.2
1992-93,33,ATL,NBA,SF,3,113,22.7,0.51,0.16,0.4,11.1,4.3,7.9,17.3,1.4,0.6,10.2,37.8,NA,0.2,-0.1,0.1,0.046,NA,7.7,-2.6,5.2,0.2
1994-95,35,BOS,NBA,SF,4,150,19.5,0.551,0.279,0.295,12.5,19.8,16.1,10.9,0.7,1.5,11.6,23.3,NA,0.3,0.2,0.4,0.14,NA,5.7,0.4,6.1,0.3
1998-99,39,ORL,NBA,SF,1,3,17.4,0.5,0,0,0,0,0,0,0,0,0,30.1,NA,0,0,0,0.034,NA,4.1,-3.2,0.9,0
Career,NA,,NBA,,56,2172,18.7,0.51,0.08,0.37,8.2,11.6,9.9,12.2,1.7,1.1,9.9,31.3,NA,1.9,1.7,3.6,0.079,NA,3.7,-1.1,2.6,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,51,2019,18.7,0.507,0.069,0.374,7.9,11.1,9.5,12.3,1.8,1,9.8,31.9,NA,1.6,1.6,3.1,0.074,NA,3.6,-1.2,2.3,2.2
1 season,NA,BOS,NBA,,4,150,19.5,0.551,0.279,0.295,12.5,19.8,16.1,10.9,0.7,1.5,11.6,23.3,NA,0.3,0.2,0.4,0.14,NA,5.7,0.4,6.1,0.3
1 season,NA,ORL,NBA,,1,3,17.4,0.5,0,0,0,0,0,0,0,0,0,30.1,NA,0,0,0,0.034,NA,4.1,-3.2,0.9,0
