,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,20,GEORGIA,16,508,135,257,,,27,37,,104,23,27,20,27,39,297,.525,,.730,31.8,18.6,6.5,1.4
1980-81,21,GEORGIA,31,1157,310,582,,,112,149,,234,52,40,73,59,80,732,.533,,.752,37.3,23.6,7.5,1.7
1981-82,22,GEORGIA,31,1083,278,526,,,103,160,,250,41,35,49,61,87,659,.529,,.644,34.9,21.3,8.1,1.3
Career,,,78,2748,723,1365,,,242,346,,588,116,102,142,147,206,1688,.530,,.699,35.2,21.6,7.5,1.5
