Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,ATL,NBA,SF,82,82,2697,8,16.3,0.493,0,0.1,0.182,8,16.1,0.495,3.1,4.5,0.682,3,3.4,6.4,1.7,1.1,0.8,2.4,2.8,19.1
1983-84,24,ATL,NBA,SF,81,81,2961,8.3,17.4,0.479,0,0.1,0,8.3,17.2,0.482,4.6,6,0.77,3.1,4,7.1,1.5,1.4,1.1,2.6,2.4,21.3
1984-85,25,ATL,NBA,SF,81,81,3023,10.2,22.5,0.451,0.3,1,0.309,9.9,21.6,0.457,5.8,7.2,0.806,2.7,3.9,6.6,2.4,1.6,0.6,2.7,2,26.4
1985-86,26,ATL,NBA,SF,78,78,3049,10.5,22.4,0.468,0.2,0.8,0.186,10.3,21.6,0.479,6.8,8.3,0.818,3.1,4.2,7.3,2.4,1.6,0.6,3,2,27.9
1986-87,27,ATL,NBA,SF,79,79,2969,10,21.7,0.463,0.4,1.3,0.292,9.7,20.4,0.474,7.4,9,0.818,2.5,3.4,6,3.2,1.4,0.6,2.6,1.8,27.8
1987-88,28,ATL,NBA,SF,78,76,2948,11.1,23.9,0.464,0.5,1.6,0.295,10.6,22.3,0.476,6.6,8,0.826,2.6,3.6,6.1,2.7,1.3,0.6,2.7,2,29.3
1988-89,29,ATL,NBA,SF,80,80,2997,9.8,21.1,0.464,0.3,1.3,0.276,9.4,19.8,0.475,5.3,6.3,0.844,3.1,3.6,6.6,2.5,1.4,0.6,2.2,1.7,25.2
1989-90,30,ATL,NBA,SF,80,79,2888,10.1,20.8,0.484,0.7,2.3,0.322,9.4,18.6,0.504,5.7,7.1,0.807,2.7,3.8,6.5,2.5,1.6,0.6,2.2,1.8,26.7
1990-91,31,ATL,NBA,SF,81,81,3078,9,19.2,0.47,1,2.9,0.341,8,16.3,0.492,5.6,6.7,0.829,3.1,5.5,8.6,3.1,1.4,0.8,2.4,1.8,24.6
1991-92,32,ATL,NBA,SF,42,42,1601,9.5,20.6,0.464,0.8,2.9,0.289,8.7,17.7,0.492,6.6,7.9,0.835,2.3,4.3,6.6,3.6,1.2,0.5,2.7,1.7,26.5
1992-93,33,ATL,NBA,SF,71,70,2647,10.1,21.5,0.468,1.6,4.3,0.38,8.4,17.2,0.49,7.1,8.5,0.828,2.5,4,6.6,3.1,1,0.4,2.5,1.6,28.8
1993-94,34,TOT,NBA,SF,74,74,2635,9.5,21.7,0.44,1.2,4,0.288,8.4,17.7,0.474,6,7.1,0.847,2.5,4.1,6.6,2.3,1.3,0.4,2.3,1.7,26.3
1993-94,34,ATL,NBA,SF,49,49,1687,9.2,21.3,0.432,1.3,4.2,0.308,7.9,17,0.462,5.9,6.9,0.854,2.5,4,6.5,2.4,1.3,0.5,2.6,1.9,25.5
1993-94,34,LAC,NBA,SF,25,25,948,10.2,22.5,0.453,0.9,3.7,0.247,9.3,18.8,0.493,6.3,7.6,0.835,2.4,4.3,6.7,2.1,1.1,0.3,2,1.5,27.6
1994-95,35,BOS,NBA,SF,77,64,2423,7.4,17.4,0.424,1.7,4.3,0.388,5.7,13.1,0.436,4,5.1,0.782,2.3,3.6,6,2.5,0.9,0.2,2.6,1.9,20.4
1996-97,37,SAS,NBA,SF,63,26,1945,7.3,17.6,0.417,1.3,4.4,0.293,6.1,13.2,0.458,5.2,6.5,0.803,3.1,4.3,7.4,2.2,0.7,0.6,2.5,1.9,21.2
1998-99,39,ORL,NBA,SF,27,2,252,7.1,18.9,0.379,0.7,2.7,0.263,6.4,16.1,0.398,4.1,6,0.69,4.3,5.9,10.1,2.3,0.6,0.1,3.3,2.7,19.1
Career,NA,,NBA,,1074,995,38113,9.4,20.4,0.461,0.7,2.1,0.319,8.7,18.3,0.478,5.7,7,0.811,2.8,4,6.8,2.5,1.3,0.6,2.5,1.9,25.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,ATL,NBA,,882,878,32545,9.7,20.7,0.467,0.6,1.8,0.315,9.1,19,0.481,5.8,7.2,0.813,2.8,4,6.8,2.6,1.4,0.7,2.5,2,25.8
1 season,NA,BOS,NBA,,77,64,2423,7.4,17.4,0.424,1.7,4.3,0.388,5.7,13.1,0.436,4,5.1,0.782,2.3,3.6,6,2.5,0.9,0.2,2.6,1.9,20.4
1 season,NA,SAS,NBA,,63,26,1945,7.3,17.6,0.417,1.3,4.4,0.293,6.1,13.2,0.458,5.2,6.5,0.803,3.1,4.3,7.4,2.2,0.7,0.6,2.5,1.9,21.2
1 season,NA,ORL,NBA,,27,2,252,7.1,18.9,0.379,0.7,2.7,0.263,6.4,16.1,0.398,4.1,6,0.69,4.3,5.9,10.1,2.3,0.6,0.1,3.3,2.7,19.1
1 season,NA,LAC,NBA,,25,25,948,10.2,22.5,0.453,0.9,3.7,0.247,9.3,18.8,0.493,6.3,7.6,0.835,2.4,4.3,6.7,2.1,1.1,0.3,2,1.5,27.6
