Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,ATL,NBA,SF,3,NA,109,5.6,13.9,0.405,0.3,0.3,1,5.3,13.5,0.39,4,4.6,0.857,2.6,2.3,5,0.3,0.7,0.3,3.3,3,15.5
1983-84,24,ATL,NBA,SF,5,NA,197,6.4,15.4,0.417,0,0.2,0,6.4,15.2,0.422,4.8,5.7,0.839,3.8,3.7,7.5,2,2.2,0.2,2.7,2.4,17.5
1985-86,26,ATL,NBA,SF,9,9,360,9.4,21.7,0.433,0.1,0.5,0.2,9.3,21.2,0.439,6.8,7.9,0.861,2,3.4,5.4,2.5,0.9,0.2,3,2.4,25.7
1986-87,27,ATL,NBA,SF,9,9,360,8.6,21,0.41,0.3,1,0.3,8.3,20,0.415,6.6,7.4,0.892,2.7,4.3,7,2.5,1.6,0.8,2.6,2.5,24.1
1987-88,28,ATL,NBA,SF,12,12,473,10.4,22.8,0.457,0.3,1.4,0.222,10.1,21.5,0.472,7.3,9.5,0.768,2.8,3,5.9,2.6,1.2,0.5,2.3,1.8,28.5
1988-89,29,ATL,NBA,SF,5,5,212,8.8,19.7,0.448,0.8,2.9,0.294,8,16.8,0.475,4.6,6.5,0.711,1.7,2.9,4.6,2.9,0.7,1.4,2,0.8,23.1
1990-91,31,ATL,NBA,SF,5,5,195,6.5,17.4,0.372,0.4,2.8,0.133,6.1,14.6,0.418,5.9,6.5,0.914,1.1,4.8,5.9,2.4,1.7,0.9,2,1.5,19.2
1992-93,33,ATL,NBA,SF,3,3,113,10.2,23.9,0.427,1,3.8,0.25,9.2,20.1,0.46,7.3,9.6,0.767,3.8,1.3,5.1,2.9,1,0.3,3.2,2.5,28.7
1994-95,35,BOS,NBA,SF,4,4,150,6.2,14.6,0.426,1.9,4.1,0.471,4.3,10.6,0.409,3.8,4.3,0.889,4.1,6.2,10.3,1.9,0.5,0.7,2.2,1.7,18.2
1998-99,39,ORL,NBA,SF,1,0,3,12,24,0.5,0,0,NA,12,24,0.5,0,0,NA,0,0,0,0,0,0,0,0,24
Career,NA,,NBA,,56,47,2172,8.5,19.9,0.429,0.4,1.6,0.281,8.1,18.3,0.442,6.1,7.4,0.824,2.6,3.6,6.2,2.4,1.2,0.6,2.5,2,23.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,51,43,2019,8.7,20.3,0.429,0.3,1.4,0.241,8.4,18.9,0.443,6.2,7.6,0.822,2.5,3.4,5.9,2.4,1.3,0.6,2.6,2.1,24
1 season,NA,BOS,NBA,,4,4,150,6.2,14.6,0.426,1.9,4.1,0.471,4.3,10.6,0.409,3.8,4.3,0.889,4.1,6.2,10.3,1.9,0.5,0.7,2.2,1.7,18.2
1 season,NA,ORL,NBA,,1,0,3,12,24,0.5,0,0,NA,12,24,0.5,0,0,NA,0,0,0,0,0,0,0,0,24
