Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,ATL,NBA,SF,3,NA,36.3,5.7,14,0.405,0.3,0.3,1,5.3,13.7,0.39,0.417,4,4.7,0.857,2.7,2.3,5,0.3,0.7,0.3,3.3,3,15.7
1983-84,24,ATL,NBA,SF,5,NA,39.4,7,16.8,0.417,0,0.2,0,7,16.6,0.422,0.417,5.2,6.2,0.839,4.2,4,8.2,2.2,2.4,0.2,3,2.6,19.2
1985-86,26,ATL,NBA,SF,9,9,40,10.4,24.1,0.433,0.1,0.6,0.2,10.3,23.6,0.439,0.435,7.6,8.8,0.861,2.2,3.8,6,2.8,1,0.2,3.3,2.7,28.6
1986-87,27,ATL,NBA,SF,9,9,40,9.6,23.3,0.41,0.3,1.1,0.3,9.2,22.2,0.415,0.417,7.3,8.2,0.892,3,4.8,7.8,2.8,1.8,0.9,2.9,2.8,26.8
1987-88,28,ATL,NBA,SF,12,12,39.4,11.4,25,0.457,0.3,1.5,0.222,11.1,23.5,0.472,0.463,8,10.4,0.768,3.1,3.3,6.4,2.8,1.3,0.5,2.5,2,31.2
1988-89,29,ATL,NBA,SF,5,5,42.4,10.4,23.2,0.448,1,3.4,0.294,9.4,19.8,0.475,0.47,5.4,7.6,0.711,2,3.4,5.4,3.4,0.8,1.6,2.4,1,27.2
1990-91,31,ATL,NBA,SF,5,5,39,7,18.8,0.372,0.4,3,0.133,6.6,15.8,0.418,0.383,6.4,7,0.914,1.2,5.2,6.4,2.6,1.8,1,2.2,1.6,20.8
1992-93,33,ATL,NBA,SF,3,3,37.7,10.7,25,0.427,1,4,0.25,9.7,21,0.46,0.447,7.7,10,0.767,4,1.3,5.3,3,1,0.3,3.3,2.7,30
1994-95,35,BOS,NBA,SF,4,4,37.5,6.5,15.3,0.426,2,4.3,0.471,4.5,11,0.409,0.492,4,4.5,0.889,4.3,6.5,10.8,2,0.5,0.8,2.3,1.8,19
1998-99,39,ORL,NBA,SF,1,0,3,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,0,0,0,0,0,2
Career,NA,,NBA,,56,47,38.8,9.2,21.4,0.429,0.5,1.7,0.281,8.7,19.7,0.442,0.44,6.5,7.9,0.824,2.8,3.9,6.7,2.6,1.3,0.6,2.7,2.2,25.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,51,43,39.6,9.6,22.3,0.429,0.4,1.5,0.241,9.2,20.8,0.443,0.437,6.9,8.4,0.822,2.8,3.7,6.5,2.6,1.4,0.6,2.8,2.3,26.4
1 season,NA,BOS,NBA,,4,4,37.5,6.5,15.3,0.426,2,4.3,0.471,4.5,11,0.409,0.492,4,4.5,0.889,4.3,6.5,10.8,2,0.5,0.8,2.3,1.8,19
1 season,NA,ORL,NBA,,1,0,3,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,0,0,0,0,0,2
