,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,23,ATL,NBA,,10,18,1,1,10,18,6,6,3,3,6,1,2,1,5,4,21,11.8
1983-84,24,ATL,NBA,,9,20,0,1,9,20,9,10,7,6,13,4,4,1,4,4,22,17.6
1985-86,26,ATL,NBA,,19,37,1,1,19,36,15,15,5,6,9,6,2,1,7,4,50,34.6
1986-87,27,ATL,NBA,,15,37,1,2,14,35,12,13,6,8,12,5,4,2,6,5,43,30.4
1987-88,28,ATL,NBA,,19,33,1,3,18,31,13,17,6,10,14,4,3,3,6,4,47,35.5
1988-89,29,ATL,NBA,,13,28,4,7,12,24,10,13,4,6,7,5,2,3,3,2,32,23.2
1990-91,31,ATL,NBA,,11,24,2,5,9,20,10,12,3,8,11,5,3,3,7,2,32,23.4
1992-93,33,ATL,NBA,,13,31,1,5,12,27,10,12,7,2,8,5,2,1,5,3,37,27.6
1994-95,35,BOS,NBA,,10,17,4,6,8,12,6,8,8,10,18,3,2,1,3,2,24,21.7
1998-99,39,ORL,NBA,2:37,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1.0
Career,,,,2:37,19,37,4,7,19,36,15,17,8,10,18,6,4,3,7,5,50,35.5
8 Seasons,,ATL,NBA,,19,37,4,7,19,36,15,17,7,10,14,6,4,3,7,5,50,35.5
1 Season,,BOS,NBA,,10,17,4,6,8,12,6,8,8,10,18,3,2,1,3,2,24,21.7
1 Season,,ORL,NBA,2:37,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1.0
