,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,NCSTATE,19,216,28,59,0,7,9,17,17,38,23,9,6,18,36,65,.475,.000,.529,11.4,3.4,2.0,1.2
2015-16,20,NCSTATE,33,855,78,167,3,7,40,67,57,144,75,40,14,46,69,199,.467,.429,.597,25.9,6.0,4.4,2.3
2017-18,22,NEVADA,36,1284,193,374,15,51,103,147,65,225,169,60,53,73,87,504,.516,.294,.701,35.7,14.0,6.3,4.7
2018-19,23,NEVADA,34,1171,151,299,34,95,74,97,32,152,167,46,23,64,86,410,.505,.358,.763,34.4,12.1,4.5,4.9
Career,,,122,3526,450,899,52,160,226,328,171,559,434,155,96,201,278,1178,.501,.325,.689,28.9,9.7,4.6,3.6
