Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,31,PHI,NBA,PG,72,NA,1876,6.2,14.7,0.423,NA,NA,NA,6.2,14.7,0.423,4.7,5.6,0.838,1.7,2.7,4.3,5.4,2,0.4,NA,2.7,17.1,NA,NA,101
Career,NA,,TOT,,72,NA,1876,6.2,14.7,0.453,NA,NA,0.277,6.2,14.7,0.466,4.7,5.6,0.793,1.7,2.7,4.3,5.4,2,0.4,0,2.7,17.1,NA,NA,101
,NA,,NBA,,72,NA,1876,6.2,14.7,0.4,NA,NA,NA,6.2,14.7,0.4,4.7,5.6,0.815,1.7,2.7,4.3,5.4,2,0.4,NA,2.7,17.1,NA,NA,101
,NA,,ABA,,0,NA,0,NA,NA,0.459,NA,NA,0.277,NA,NA,0.474,NA,NA,0.791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,72,NA,1876,6.2,14.7,0.4,NA,NA,NA,6.2,14.7,0.4,4.7,5.6,0.815,1.7,2.7,4.3,5.4,2,0.4,NA,2.7,17.1,NA,NA,101
3 seasons,NA,DNR,ABA,,0,NA,0,NA,NA,0.443,NA,NA,0.238,NA,NA,0.458,NA,NA,0.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FLO,ABA,,0,NA,0,NA,NA,0.488,NA,NA,0.342,NA,NA,0.5,NA,NA,0.803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DLC,ABA,,0,NA,0,NA,NA,0.468,NA,NA,0.261,NA,NA,0.494,NA,NA,0.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,0,NA,0,NA,NA,0.438,NA,NA,0.364,NA,NA,0.445,NA,NA,0.817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
