Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1964-65,22,PHI,NBA,SG,5,25,17,0.505,NA,0.917,NA,NA,NA,12.1,NA,NA,NA,NA,NA,0.1,0,0.1,0.135,NA,NA,NA,NA,NA
1967-68,25,DNR,ABA,PG,1,41,26.6,0.616,0,0.4,NA,NA,4.9,19.9,NA,NA,14.5,26.5,NA,0.2,0,0.2,0.284,NA,NA,NA,NA,NA
1968-69,26,DNR,ABA,PG,7,282,17.2,0.46,0.06,0.567,NA,NA,8.4,16.5,NA,NA,9.2,24.5,NA,0,0.1,0.1,0.01,NA,NA,NA,NA,NA
1969-70,27,DNR,ABA,SG,12,535,21.2,0.634,0.097,0.488,NA,NA,5.3,18.1,NA,NA,10.3,19.1,NA,2.1,0.6,2.7,0.244,NA,NA,NA,NA,NA
1970-71,28,FLO,ABA,SG,6,216,13.2,0.506,0.093,0.419,NA,NA,NA,23.2,NA,NA,16.4,NA,NA,0.2,0.2,0.4,0.085,NA,NA,NA,NA,NA
1971-72,29,FLO,ABA,SG,4,115,8.4,0.44,0.026,0.447,NA,NA,5.2,10.9,NA,NA,9.9,16.7,NA,-0.1,0.1,0,-0.014,NA,NA,NA,NA,NA
Career,NA,,TOT,,35,1214,17.7,0.546,0.074,0.501,NA,NA,6.2,17.9,NA,NA,11.3,20.7,NA,2.5,1,3.4,0.136,NA,NA,NA,NA,NA
,NA,,ABA,,30,1189,17.8,0.547,0.076,0.491,NA,NA,6.2,18,NA,NA,11.3,20.7,NA,2.4,0.9,3.4,0.136,NA,NA,NA,NA,NA
,NA,,NBA,,5,25,17,0.505,NA,0.917,NA,NA,NA,12.1,NA,NA,NA,NA,NA,0.1,0,0.1,0.135,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DNR,ABA,,20,858,20.2,0.567,0.078,0.512,NA,NA,6.3,17.7,NA,NA,10.2,21.3,NA,2.3,0.7,3,0.169,NA,NA,NA,NA,NA
2 seasons,NA,FLO,ABA,,10,331,11.5,0.485,0.073,0.427,NA,NA,5.2,18.9,NA,NA,14.5,16.7,NA,0.1,0.2,0.3,0.051,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,5,25,17,0.505,NA,0.917,NA,NA,NA,12.1,NA,NA,NA,NA,NA,0.1,0,0.1,0.135,NA,NA,NA,NA,NA
