Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,22,PHI,NBA,SG,5,NA,25,7.2,17.3,0.417,NA,NA,NA,7.2,17.3,0.417,10.1,15.8,0.636,NA,NA,5.8,2.9,NA,NA,NA,7.2,24.5
1967-68,25,DNR,ABA,PG,1,NA,41,10.5,17.6,0.6,0,0,NA,10.5,17.6,0.6,4.4,7,0.625,NA,NA,3.5,3.5,NA,NA,3.5,4.4,25.5
1968-69,26,DNR,ABA,PG,7,NA,282,6.1,17.1,0.358,0.4,1,0.375,5.7,16.1,0.357,7,9.7,0.724,NA,NA,6.9,4.1,NA,NA,2.2,2.7,19.7
1969-70,27,DNR,ABA,SG,12,NA,535,7.6,13.9,0.546,0.3,1.3,0.25,7.3,12.6,0.578,5.9,6.8,0.871,NA,NA,4.3,5.1,NA,NA,2,2.8,21.5
1970-71,28,FLO,ABA,SG,6,NA,216,5.7,14.3,0.395,0.3,1.3,0.25,5.3,13,0.41,5.5,6,0.917,1.2,3,4.2,6.2,NA,NA,3.3,3.3,17.2
1971-72,29,FLO,ABA,SG,4,NA,115,4.1,11.9,0.342,0,0.3,0,4.1,11.6,0.351,4.4,5.3,0.824,NA,NA,4.1,2.8,NA,NA,1.6,3.8,12.5
Career,NA,,TOT,,35,NA,1214,6.7,14.7,0.453,0.3,1.1,0.27,6.4,13.6,0.467,6,7.4,0.811,1.2,3,4.9,4.7,NA,NA,2.3,3.1,19.6
,NA,,ABA,,30,NA,1189,6.7,14.7,0.454,0.3,1.1,0.27,6.4,13.6,0.469,5.9,7.2,0.819,1.2,3,4.8,4.8,NA,NA,2.3,3,19.5
,NA,,NBA,,5,NA,25,7.2,17.3,0.417,NA,NA,NA,7.2,17.3,0.417,10.1,15.8,0.636,NA,NA,5.8,2.9,NA,NA,NA,7.2,24.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DNR,ABA,,20,NA,858,7.3,15.1,0.479,0.3,1.2,0.286,6.9,14,0.495,6.2,7.8,0.8,NA,NA,5.1,4.7,NA,NA,2.1,2.8,21.1
2 seasons,NA,FLO,ABA,,10,NA,331,5.1,13.5,0.379,0.2,1,0.222,4.9,12.5,0.391,5.1,5.8,0.887,1.2,3,4.1,5,NA,NA,2.7,3.5,15.6
1 season,NA,PHI,NBA,,5,NA,25,7.2,17.3,0.417,NA,NA,NA,7.2,17.3,0.417,10.1,15.8,0.636,NA,NA,5.8,2.9,NA,NA,NA,7.2,24.5
