Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,22,PHI,NBA,SG,5,NA,25,5,12,0.417,NA,NA,NA,5,12,0.417,0.417,7,11,0.636,NA,NA,4,2,NA,NA,NA,5,17
1967-68,25,DNR,ABA,PG,1,NA,41,12,20,0.6,0,0,NA,12,20,0.6,0.6,5,8,0.625,NA,NA,4,4,NA,NA,4,5,29
1968-69,26,DNR,ABA,PG,7,NA,282,48,134,0.358,3,8,0.375,45,126,0.357,0.369,55,76,0.724,NA,NA,54,32,NA,NA,17,21,154
1969-70,27,DNR,ABA,SG,12,NA,535,113,207,0.546,5,20,0.25,108,187,0.578,0.558,88,101,0.871,NA,NA,64,76,NA,NA,29,41,319
1970-71,28,FLO,ABA,SG,6,NA,216,34,86,0.395,2,8,0.25,32,78,0.41,0.407,33,36,0.917,7,18,25,37,NA,NA,20,20,103
1971-72,29,FLO,ABA,SG,4,NA,115,13,38,0.342,0,1,0,13,37,0.351,0.342,14,17,0.824,NA,NA,13,9,NA,NA,5,12,40
Career,NA,,TOT,,35,NA,1214,225,497,0.453,10,37,0.27,215,460,0.467,0.463,202,249,0.811,7,18,164,160,NA,NA,75,104,662
,NA,,ABA,,30,NA,1189,220,485,0.454,10,37,0.27,210,448,0.469,0.464,195,238,0.819,7,18,160,158,NA,NA,75,99,645
,NA,,NBA,,5,NA,25,5,12,0.417,NA,NA,NA,5,12,0.417,0.417,7,11,0.636,NA,NA,4,2,NA,NA,NA,5,17
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DNR,ABA,,20,NA,858,173,361,0.479,8,28,0.286,165,333,0.495,0.49,148,185,0.8,NA,NA,122,112,NA,NA,50,67,502
2 seasons,NA,FLO,ABA,,10,NA,331,47,124,0.379,2,9,0.222,45,115,0.391,0.387,47,53,0.887,7,18,38,46,NA,NA,25,32,143
1 season,NA,PHI,NBA,,5,NA,25,5,12,0.417,NA,NA,NA,5,12,0.417,0.417,7,11,0.636,NA,NA,4,2,NA,NA,NA,5,17
