Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,22,PHI,NBA,SG,5,NA,5,1,2.4,0.417,NA,NA,NA,1,2.4,0.417,0.417,1.4,2.2,0.636,NA,NA,0.8,0.4,NA,NA,NA,1,3.4
1967-68,25,DNR,ABA,PG,1,NA,41,12,20,0.6,0,0,NA,12,20,0.6,0.6,5,8,0.625,NA,NA,4,4,NA,NA,4,5,29
1968-69,26,DNR,ABA,PG,7,NA,40.3,6.9,19.1,0.358,0.4,1.1,0.375,6.4,18,0.357,0.369,7.9,10.9,0.724,NA,NA,7.7,4.6,NA,NA,2.4,3,22
1969-70,27,DNR,ABA,SG,12,NA,44.6,9.4,17.3,0.546,0.4,1.7,0.25,9,15.6,0.578,0.558,7.3,8.4,0.871,NA,NA,5.3,6.3,NA,NA,2.4,3.4,26.6
1970-71,28,FLO,ABA,SG,6,NA,36,5.7,14.3,0.395,0.3,1.3,0.25,5.3,13,0.41,0.407,5.5,6,0.917,1.2,3,4.2,6.2,NA,NA,3.3,3.3,17.2
1971-72,29,FLO,ABA,SG,4,NA,28.8,3.3,9.5,0.342,0,0.3,0,3.3,9.3,0.351,0.342,3.5,4.3,0.824,NA,NA,3.3,2.3,NA,NA,1.3,3,10
Career,NA,,TOT,,35,NA,34.7,6.4,14.2,0.453,0.3,1.2,0.27,6.1,13.1,0.467,0.463,5.8,7.1,0.811,1.2,3,4.7,4.6,NA,NA,2.5,3,18.9
,NA,,ABA,,30,NA,39.6,7.3,16.2,0.454,0.3,1.2,0.27,7,14.9,0.469,0.464,6.5,7.9,0.819,1.2,3,5.3,5.3,NA,NA,2.5,3.3,21.5
,NA,,NBA,,5,NA,5,1,2.4,0.417,NA,NA,NA,1,2.4,0.417,0.417,1.4,2.2,0.636,NA,NA,0.8,0.4,NA,NA,NA,1,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DNR,ABA,,20,NA,42.9,8.7,18.1,0.479,0.4,1.4,0.286,8.3,16.7,0.495,0.49,7.4,9.3,0.8,NA,NA,6.1,5.6,NA,NA,2.5,3.4,25.1
2 seasons,NA,FLO,ABA,,10,NA,33.1,4.7,12.4,0.379,0.2,0.9,0.222,4.5,11.5,0.391,0.387,4.7,5.3,0.887,1.2,3,3.8,4.6,NA,NA,2.5,3.2,14.3
1 season,NA,PHI,NBA,,5,NA,5,1,2.4,0.417,NA,NA,NA,1,2.4,0.417,0.417,1.4,2.2,0.636,NA,NA,0.8,0.4,NA,NA,NA,1,3.4
