Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,25,INO,NBA,NA,4,NA,NA,0.121,0.083,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
Career,NA,,NBA,NA,4,NA,NA,0.121,0.083,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
