Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,26,BOS,BAA,NA,55,NA,NA,0.313,0.326,NA,NA,NA,NA,NA,0.7,0.7,1.4,NA
1947-48,27,BOS,BAA,NA,48,NA,NA,0.342,0.379,NA,NA,NA,NA,NA,0.8,0.2,1,NA
1948-49,28,BOS,BAA,NA,59,NA,NA,0.334,0.267,NA,NA,NA,NA,NA,-1,1.7,0.6,NA
1949-50,29,BOS,NBA,NA,7,NA,NA,0.182,0.333,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
Career,NA,,TOT,NA,169,NA,NA,0.326,0.315,NA,NA,NA,NA,NA,0.3,2.6,2.9,NA
,NA,,BAA,NA,162,NA,NA,0.327,0.315,NA,NA,NA,NA,NA,0.5,2.6,3.1,NA
,NA,,NBA,NA,7,NA,NA,0.182,0.333,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
