Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,WAS,NBA,SG,75,2,1158,6.5,14.9,0.439,1.2,3.1,0.4,5.3,11.8,0.45,3.1,3.9,0.815,0.7,2.9,3.6,2,1.1,0.2,2.9,4,17.4
2008-09,23,WAS,NBA,SG,82,5,1837,6.6,14.8,0.444,1.1,3.2,0.341,5.5,11.6,0.473,3.2,3.8,0.85,0.6,2.3,2.9,1.9,0.8,0.4,1.8,2.7,17.5
2009-10,24,WAS,NBA,SG,74,23,1421,5.9,14.1,0.418,1.7,4.3,0.406,4.2,9.8,0.423,2.6,3.3,0.8,0.5,2.1,2.6,1.2,0.7,0.2,1.4,3.7,16.2
2010-11,25,WAS,NBA,SG,64,40,2034,7.3,16.5,0.441,1.9,4.8,0.387,5.4,11.8,0.462,3.3,4,0.816,0.5,2.6,3.1,1.3,0.8,0.3,1.6,2.5,19.7
2011-12,26,TOT,NBA,SG,62,35,1729,6.6,16.3,0.403,2.1,5.9,0.365,4.4,10.5,0.424,3,3.5,0.852,0.6,2.1,2.8,1.2,0.9,0.4,1.7,2.9,18.3
2011-12,26,WAS,NBA,SG,40,32,1211,7.1,17.6,0.406,2.2,5.9,0.371,5,11.7,0.424,3.3,3.9,0.862,0.6,2.3,2.9,1.4,0.9,0.3,1.8,2.7,19.8
2011-12,26,LAC,NBA,SG,22,3,518,5.3,13.4,0.394,2.1,5.9,0.353,3.2,7.5,0.426,2.2,2.7,0.821,0.8,1.7,2.5,0.7,1,0.4,1.7,3.5,14.9
2012-13,27,PHI,NBA,SG,59,17,1411,5.7,13.8,0.413,1.9,5.4,0.357,3.8,8.5,0.449,2.7,3.3,0.82,0.6,2.7,3.3,2.1,0.9,0.4,1.3,2.1,16
2013-14,28,LAL,NBA,SG,64,9,1810,7.7,17.7,0.435,2.7,7,0.386,5,10.7,0.468,4.7,5.7,0.825,0.6,2.7,3.3,1.9,0.9,0.2,1.9,3.1,22.8
2014-15,29,LAL,NBA,SG,42,0,1000,6.3,17.1,0.366,3,8.1,0.369,3.3,9,0.363,4.8,5.3,0.892,0.6,2.8,3.5,1.5,0.8,0.4,1.6,3,20.3
2015-16,30,LAL,NBA,SG,54,2,1033,4.4,13,0.339,2.7,8.3,0.325,1.7,4.7,0.363,2.2,2.6,0.829,0.5,2.9,3.4,1.2,0.8,0.2,1,1.7,13.7
2016-17,31,LAL,NBA,SG,60,60,1556,6.3,14.6,0.43,3.9,9.7,0.404,2.4,4.9,0.481,1.8,2.1,0.856,0.6,2.6,3.2,1.3,0.9,0.3,0.8,3.2,18.3
2017-18,32,GSW,NBA,SG,80,8,1393,5.2,12.6,0.412,3.2,8.4,0.377,2,4.2,0.481,1.4,1.7,0.862,0.5,2.7,3.2,0.9,1,0.2,1,2.6,15
2018-19,33,DEN,NBA,SG,4,0,37,2.9,8.8,0.333,2.9,7.8,0.375,0,1,0,0,0,NA,0,1,1,1.9,0,1,1.9,3.9,8.8
Career,NA,,NBA,,720,201,16419,6.3,15.2,0.418,2.3,6.1,0.376,4.1,9.1,0.446,3,3.6,0.836,0.6,2.6,3.1,1.5,0.9,0.3,1.6,2.9,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WAS,NBA,,335,102,7661,6.7,15.6,0.431,1.6,4.2,0.38,5.1,11.4,0.45,3.1,3.8,0.829,0.6,2.4,3,1.5,0.8,0.3,1.8,3.1,18.2
4 seasons,NA,LAL,NBA,,220,71,5399,6.4,15.8,0.405,3.1,8.2,0.377,3.3,7.6,0.434,3.4,4,0.846,0.6,2.7,3.3,1.5,0.9,0.3,1.4,2.8,19.3
1 season,NA,GSW,NBA,,80,8,1393,5.2,12.6,0.412,3.2,8.4,0.377,2,4.2,0.481,1.4,1.7,0.862,0.5,2.7,3.2,0.9,1,0.2,1,2.6,15
1 season,NA,PHI,NBA,,59,17,1411,5.7,13.8,0.413,1.9,5.4,0.357,3.8,8.5,0.449,2.7,3.3,0.82,0.6,2.7,3.3,2.1,0.9,0.4,1.3,2.1,16
1 season,NA,LAC,NBA,,22,3,518,5.3,13.4,0.394,2.1,5.9,0.353,3.2,7.5,0.426,2.2,2.7,0.821,0.8,1.7,2.5,0.7,1,0.4,1.7,3.5,14.9
1 season,NA,DEN,NBA,,4,0,37,2.9,8.8,0.333,2.9,7.8,0.375,0,1,0,0,0,NA,0,1,1,1.9,0,1,1.9,3.9,8.8
