,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1951-52,20,MARYLAND,22,,91,243,,,53,75,,,,,,,,205,.374,,.707,,9.3,,
1952-53,21,MARYLAND,23,,176,375,,,156,223,,,,,,,,508,.469,,.700,,22.1,,
1953-54,22,MARYLAND,30,,237,469,,,180,228,,,,,,,,654,.505,,.789,,21.8,,
Career,,,75,,504,1087,,,389,526,,,,,,,,1367,.464,,.740,,18.2,,
