Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,18,DET,NBA,SF,3,39,20.3,0.85,0.3,0.4,9,3.1,6.1,13.4,0,3.7,25.4,19.2,NA,0.1,0,0.2,0.208,NA,1.1,-0.7,0.4,0
2006-07,19,DET,NBA,PF,8,124,20.6,0.6,0.091,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,NA,0.2,0.3,0.5,0.183,NA,-2,2.2,0.2,0.1
2007-08,20,DET,NBA,PF,62,764,17.5,0.584,0,0.333,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,NA,1.1,1.9,3,0.19,NA,-2.4,3.7,1.3,0.6
2008-09,21,DET,NBA,PF,62,911,13.5,0.608,0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,NA,1.4,1.3,2.7,0.142,NA,-3,1.6,-1.4,0.1
2009-10,22,TOR,NBA,PF,82,1453,16.7,0.639,0.012,0.446,12.9,19.1,16.1,5,1.6,3.5,13.6,14.5,NA,3.4,1.1,4.5,0.15,NA,-0.6,0,-0.6,0.5
2010-11,23,TOR,NBA,PF,72,1853,17.6,0.608,0.002,0.323,11.8,17.8,14.7,6.8,1.5,3.6,10.9,15.3,NA,4.4,1.2,5.6,0.146,NA,0.3,0,0.3,1.1
2011-12,24,TOR,NBA,PF,64,1553,14.4,0.6,0.015,0.247,11.4,19.4,15.4,8.7,1.1,3.6,20,14.3,NA,1.9,2,4,0.122,NA,-1.4,0.9,-0.5,0.6
2012-13,25,TOR,NBA,PF,81,2325,17.3,0.591,0.021,0.309,11.4,20,15.6,8.7,1.9,3.8,14.5,16.1,NA,4.4,2.9,7.3,0.151,NA,0,1,1,1.8
2013-14,26,TOR,NBA,PF,77,2214,15.4,0.592,0.108,0.234,9,17.6,13.3,8.7,1.3,3.2,15.4,16.4,NA,3.2,3.1,6.3,0.136,NA,-0.4,1.1,0.7,1.5
2014-15,27,TOR,NBA,PF,75,1979,15.4,0.603,0.089,0.249,9.3,17.3,13.3,9.4,1.1,2.4,16,15.7,NA,3.5,1.6,5.1,0.124,NA,0,-0.1,-0.1,0.9
2015-16,28,BOS,NBA,PF,79,1800,16,0.602,0.101,0.284,10.3,19.6,14.9,11.4,1.4,3.6,16.4,13.6,NA,3,2.9,5.9,0.158,NA,-0.4,1.6,1.2,1.4
2016-17,29,BOS,NBA,PF,80,1608,15,0.628,0.178,0.27,8.3,17,12.7,13,1.6,3.2,15.7,13.6,NA,2.9,2.1,5,0.149,NA,-0.7,1.3,0.6,1.1
2017-18,30,PHI,NBA,C,74,1171,14.9,0.575,0.123,0.327,11.8,18.3,15.2,13.9,1.8,3.1,15.6,12.8,NA,2.1,2,4.1,0.169,NA,-1.2,2.2,1,0.9
2018-19,31,PHI,NBA,C,51,529,13.1,0.574,0.255,0.261,9.7,19.5,14.7,16,1.4,1.9,20.5,17.4,NA,0.4,0.7,1.1,0.098,NA,-2.9,0.6,-2.3,0
Career,NA,,NBA,,870,18323,15.8,0.602,0.072,0.291,10.8,18.6,14.7,9.1,1.5,3.6,15.5,14.8,NA,32,23.3,55.3,0.145,NA,-0.7,1,0.3,10.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,TOR,NBA,,451,11377,16.2,0.603,0.046,0.293,10.8,18.5,14.6,8,1.4,3.3,14.9,15.5,NA,20.7,12.1,32.8,0.138,NA,-0.3,0.5,0.2,6.4
2 seasons,NA,BOS,NBA,,159,3408,15.5,0.614,0.137,0.278,9.3,18.4,13.8,12.1,1.5,3.4,16.1,13.6,NA,6,4.9,10.9,0.154,NA,-0.6,1.5,0.9,2.5
4 seasons,NA,DET,NBA,,135,1838,15.8,0.603,0.016,0.291,13.3,19.7,16.4,4.7,1.5,6.7,16.9,13,NA,2.8,3.6,6.4,0.166,NA,-2.6,2.5,-0.1,0.9
2 seasons,NA,PHI,NBA,,125,1700,14.3,0.575,0.173,0.302,11.1,18.7,15,14.5,1.7,2.8,17.5,14.3,NA,2.5,2.7,5.2,0.147,NA,-1.7,1.7,0,0.9
