Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,20,DET,NBA,PF,8,0,43,9,12,0.75,0,1,0,9,11,0.818,0.75,3,6,0.5,3,10,13,1,0,3,2,7,21
2008-09,21,DET,NBA,PF,3,0,13,1,1,1,0,0,NA,1,1,1,1,0,0,NA,1,2,3,0,0,1,0,3,2
2013-14,26,TOR,NBA,PF,7,7,191,34,52,0.654,0,2,0,34,50,0.68,0.654,9,12,0.75,16,26,42,7,3,4,12,29,77
2014-15,27,TOR,NBA,PF,4,2,112,20,29,0.69,0,1,0,20,28,0.714,0.69,6,12,0.5,7,21,28,4,1,3,7,16,46
2015-16,28,BOS,NBA,PF,6,6,134,22,33,0.667,0,2,0,22,31,0.71,0.667,7,9,0.778,11,32,43,4,1,8,10,13,51
2016-17,29,BOS,NBA,PF,14,9,142,15,30,0.5,1,3,0.333,14,27,0.519,0.517,5,8,0.625,17,13,30,3,4,6,6,24,36
2017-18,30,PHI,NBA,C,8,1,94,11,21,0.524,0,0,NA,11,21,0.524,0.524,4,5,0.8,14,9,23,9,2,1,3,10,26
2018-19,31,PHI,NBA,C,4,0,20,4,4,1,0,0,NA,4,4,1,1,0,0,NA,3,2,5,2,1,0,1,3,8
Career,NA,,NBA,,54,25,749,116,182,0.637,1,9,0.111,115,173,0.665,0.64,34,52,0.654,72,115,187,30,12,26,41,105,267
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,20,15,276,37,63,0.587,1,5,0.2,36,58,0.621,0.595,12,17,0.706,28,45,73,7,5,14,16,37,87
2 seasons,NA,PHI,NBA,,12,1,114,15,25,0.6,0,0,NA,15,25,0.6,0.6,4,5,0.8,17,11,28,11,3,1,4,13,34
2 seasons,NA,DET,NBA,,11,0,56,10,13,0.769,0,1,0,10,12,0.833,0.769,3,6,0.5,4,12,16,1,0,4,2,10,23
2 seasons,NA,TOR,NBA,,11,9,303,54,81,0.667,0,3,0,54,78,0.692,0.667,15,24,0.625,23,47,70,11,4,7,19,45,123
