,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,18,DET,NBA,18:20,6,6,2,2,4,4,4,4,2,1,2,2,0,1,2,3,18,16.8
2006-07,19,DET,NBA,37:09,10,14,0,2,10,12,6,7,6,6,12,3,3,6,3,5,20,21.4
2007-08,20,DET,NBA,30:37,6,8,0,0,6,8,4,5,6,7,9,3,2,7,3,6,14,18.6
2008-09,21,DET,NBA,37:54,5,8,0,0,5,8,3,4,6,8,14,2,3,4,3,6,12,15.5
2009-10,22,TOR,NBA,40:04,10,13,0,1,10,13,6,8,5,9,13,4,2,4,4,6,26,23.1
2010-11,23,TOR,NBA,42:28,10,14,0,1,10,14,9,9,9,9,16,6,3,7,6,6,24,28.2
2011-12,24,TOR,NBA,40:09,8,13,1,1,8,12,5,6,9,13,15,4,2,5,4,6,19,22.4
2012-13,25,TOR,NBA,46:33,10,19,1,2,10,19,7,8,12,13,21,5,5,6,6,6,24,26.5
2013-14,26,TOR,NBA,49:52,14,20,2,4,14,18,7,8,6,9,13,5,3,5,4,6,32,29.8
2014-15,27,TOR,NBA,38:01,11,15,2,4,10,15,5,7,6,11,16,6,2,4,5,6,27,26.2
2015-16,28,BOS,NBA,36:21,9,14,2,4,9,13,4,6,8,12,18,6,3,4,4,6,18,20.5
2016-17,29,BOS,NBA,31:01,9,11,4,4,5,8,6,6,5,8,10,6,3,4,4,6,23,26.4
2017-18,30,PHI,NBA,30:32,7,10,1,3,6,10,5,6,5,11,13,6,3,4,3,6,16,18.0
2018-19,31,PHI,NBA,24:24,6,9,2,3,6,8,4,4,5,6,9,4,3,2,4,6,13,14.6
Career,,,,49:52,14,20,4,4,14,19,9,9,12,13,21,6,5,7,6,6,32,29.8
6 Seasons,,TOR,NBA,49:52,14,20,2,4,14,19,9,9,12,13,21,6,5,7,6,6,32,29.8
2 Seasons,,BOS,NBA,36:21,9,14,4,4,9,13,6,6,8,12,18,6,3,4,4,6,23,26.4
4 Seasons,,DET,NBA,37:54,10,14,2,2,10,12,6,7,6,8,14,3,3,7,3,6,20,21.4
2 Seasons,,PHI,NBA,30:32,7,10,2,3,6,10,5,6,5,11,13,6,3,4,4,6,16,18.0
