,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,SYRACUSE,19,,6,15,,,6,12,,26,,,,,,18,.400,,.500,,0.9,1.4,
1975-76,19,SYRACUSE,29,,138,274,,,101,150,,209,,,,,,377,.504,,.673,,13.0,7.2,
1976-77,20,SYRACUSE,29,,113,231,,,81,128,,219,,,,,,307,.489,,.633,,10.6,7.6,
1977-78,21,SYRACUSE,28,,187,375,,,83,120,,194,,,,,,457,.499,,.692,,16.3,6.9,
Career,,,105,,444,895,,,271,410,,648,,,,,,1159,.496,,.661,,11.0,6.2,
