Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,TOT,NBA,SF,79,NA,1264,187,389,0.481,NA,NA,NA,187,389,0.481,0.481,106,154,0.688,90,101,191,104,27,10,119,111,480
1978-79,22,PHO,NBA,SF,43,NA,734,109,223,0.489,NA,NA,NA,109,223,0.489,0.489,73,100,0.73,49,48,97,61,15,2,79,69,291
1978-79,22,NOJ,NBA,SF,36,NA,530,78,166,0.47,NA,NA,NA,78,166,0.47,0.47,33,54,0.611,41,53,94,43,12,8,40,42,189
1979-80,23,LAL,NBA,SF,32,NA,194,25,50,0.5,0,0,NA,25,50,0.5,0.5,13,15,0.867,9,18,27,13,5,1,22,32,63
1980-81,24,DAL,NBA,SF,72,NA,1360,216,451,0.479,9,20,0.45,207,431,0.48,0.489,120,157,0.764,74,103,177,113,29,17,61,126,561
1982-83,26,IND,NBA,SF,80,12,1436,157,374,0.42,6,26,0.231,151,348,0.434,0.428,71,95,0.747,75,116,191,179,41,6,73,149,391
Career,NA,,NBA,,263,12,4254,585,1264,0.463,15,46,0.326,570,1218,0.468,0.469,310,421,0.736,248,338,586,409,102,34,275,418,1495
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,IND,NBA,,80,12,1436,157,374,0.42,6,26,0.231,151,348,0.434,0.428,71,95,0.747,75,116,191,179,41,6,73,149,391
1 season,NA,DAL,NBA,,72,NA,1360,216,451,0.479,9,20,0.45,207,431,0.48,0.489,120,157,0.764,74,103,177,113,29,17,61,126,561
1 season,NA,PHO,NBA,,43,NA,734,109,223,0.489,NA,NA,NA,109,223,0.489,0.489,73,100,0.73,49,48,97,61,15,2,79,69,291
1 season,NA,NOJ,NBA,,36,NA,530,78,166,0.47,NA,NA,NA,78,166,0.47,0.47,33,54,0.611,41,53,94,43,12,8,40,42,189
1 season,NA,LAL,NBA,,32,NA,194,25,50,0.5,0,0,NA,25,50,0.5,0.5,13,15,0.867,9,18,27,13,5,1,22,32,63
