Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,TOT,NBA,SF,79,NA,1264,6.5,13.6,0.481,NA,NA,NA,6.5,13.6,0.481,3.7,5.4,0.688,3.1,3.5,6.7,3.6,0.9,0.3,4.2,3.9,16.8,NA,97,108
1978-79,22,PHO,NBA,SF,43,NA,734,6.6,13.4,0.489,NA,NA,NA,6.6,13.4,0.489,4.4,6,0.73,3,2.9,5.8,3.7,0.9,0.1,4.8,4.2,17.5,NA,97,107
1978-79,22,NOJ,NBA,SF,36,NA,530,6.5,13.8,0.47,NA,NA,NA,6.5,13.8,0.47,2.8,4.5,0.611,3.4,4.4,7.8,3.6,1,0.7,3.3,3.5,15.8,NA,97,108
1979-80,23,LAL,NBA,SF,32,NA,194,5.9,11.9,0.5,0,0,NA,5.9,11.9,0.5,3.1,3.6,0.867,2.1,4.3,6.4,3.1,1.2,0.2,5.2,7.6,15,NA,91,107
1980-81,24,DAL,NBA,SF,72,NA,1360,7.7,16.1,0.479,0.3,0.7,0.45,7.4,15.4,0.48,4.3,5.6,0.764,2.6,3.7,6.3,4,1,0.6,2.2,4.5,20.1,NA,111,113
1982-83,26,IND,NBA,SF,80,12,1436,5,12,0.42,0.2,0.8,0.231,4.9,11.2,0.434,2.3,3.1,0.747,2.4,3.7,6.1,5.8,1.3,0.2,2.3,4.8,12.6,NA,103,112
Career,NA,,NBA,,263,12,4254,6.4,13.8,0.463,0.2,0.7,0.326,6.2,13.3,0.468,3.4,4.6,0.736,2.7,3.7,6.4,4.5,1.1,0.4,3,4.6,16.3,NA,103,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,IND,NBA,,80,12,1436,5,12,0.42,0.2,0.8,0.231,4.9,11.2,0.434,2.3,3.1,0.747,2.4,3.7,6.1,5.8,1.3,0.2,2.3,4.8,12.6,NA,103,112
1 season,NA,DAL,NBA,,72,NA,1360,7.7,16.1,0.479,0.3,0.7,0.45,7.4,15.4,0.48,4.3,5.6,0.764,2.6,3.7,6.3,4,1,0.6,2.2,4.5,20.1,NA,111,113
1 season,NA,PHO,NBA,,43,NA,734,6.6,13.4,0.489,NA,NA,NA,6.6,13.4,0.489,4.4,6,0.73,3,2.9,5.8,3.7,0.9,0.1,4.8,4.2,17.5,NA,97,107
1 season,NA,NOJ,NBA,,36,NA,530,6.5,13.8,0.47,NA,NA,NA,6.5,13.8,0.47,2.8,4.5,0.611,3.4,4.4,7.8,3.6,1,0.7,3.3,3.5,15.8,NA,97,108
1 season,NA,LAL,NBA,,32,NA,194,5.9,11.9,0.5,0,0,NA,5.9,11.9,0.5,3.1,3.6,0.867,2.1,4.3,6.4,3.1,1.2,0.2,5.2,7.6,15,NA,91,107
