Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,SYR,NBA,SG,10,NA,NA,0.343,0.32,NA,NA,NA,NA,NA,-0.4,0.3,-0.1,NA
1950-51,28,SYR,NBA,SG,7,NA,NA,0.403,0.194,NA,NA,NA,NA,NA,-0.1,0.2,0.1,NA
1951-52,29,SYR,NBA,SG,7,80,11.5,0.425,0.485,NA,NA,NA,27.1,NA,0,0.1,0,0.028
1952-53,30,SYR,NBA,SG,2,28,14.1,0.508,1.083,NA,NA,NA,26.5,NA,0.1,0,0.1,0.137
1953-54,31,SYR,NBA,SG,10,196,10,0.378,0.482,NA,NA,NA,23.6,NA,-0.4,0.2,-0.2,-0.06
Career,NA,,NBA,,36,304,10.7,0.385,0.384,NA,NA,NA,24.8,NA,-0.8,0.7,-0.1,-0.019
