Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,SYR,NBA,SG,56,NA,NA,0.395,0.34,NA,NA,NA,NA,NA,0.7,2.8,3.5,NA
1950-51,28,SYR,NBA,SG,61,NA,NA,0.405,0.325,NA,NA,NA,NA,NA,0.4,1.1,1.5,NA
1951-52,29,SYR,NBA,SG,57,1085,9.8,0.394,0.34,NA,NA,NA,NA,NA,-0.5,1,0.5,0.021
1952-53,30,SYR,NBA,SG,69,1337,13.8,0.438,0.463,NA,NA,NA,NA,NA,1.5,1.3,2.8,0.101
1953-54,31,SYR,NBA,SG,61,1211,14.6,0.43,0.352,NA,NA,NA,NA,NA,1.2,1.8,2.9,0.116
1954-55,32,SYR,NBA,SG,3,47,11.7,0.351,0.227,NA,NA,NA,NA,NA,-0.1,0.1,0,-0.012
Career,NA,,NBA,,307,3680,12.8,0.412,0.362,NA,NA,NA,NA,NA,3.1,8.2,11.2,0.081
