Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,22,MIL,NBA,NA,11,NA,86,12,35,0.343,11,15,0.733,14,17,15,35
Career,NA,,NBA,NA,11,NA,86,12,35,0.343,11,15,0.733,14,17,15,35
