Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,23,SAC,NBA,PF,4,124,5.3,0.405,0,0.333,7,12.9,10,6,0.8,5.1,21.3,22.3,NA,-0.4,0.2,-0.2,-0.078,NA,-5.8,-1.1,-6.9,-0.2
1997-98,25,POR,NBA,SF,4,135,19.5,0.603,0,0.5,15.3,23.7,19.3,7.3,1.6,1.8,10.2,16.1,NA,0.4,0,0.5,0.169,NA,2.4,0.5,2.9,0.2
1998-99,26,POR,NBA,PF,13,482,17.4,0.567,0,0.605,8.9,21.6,15.4,6,1.2,2.7,12.2,17.7,NA,0.9,0.6,1.5,0.145,NA,1,0.8,1.8,0.5
1999-00,27,POR,NBA,PF,16,320,12.3,0.529,0,0.6,14.7,21.7,18.2,4.3,1,1.5,17.1,15.1,NA,0.4,0.4,0.8,0.126,NA,-1.3,0,-1.2,0.1
2000-01,28,MIA,NBA,C,3,84,12.2,0.497,0,0.583,8.8,25.9,17.4,2.4,0,4.6,16.6,20.8,NA,-0.1,0,0,-0.006,NA,-1.6,-0.9,-2.4,0
2003-04,31,MIA,NBA,C,13,399,10.9,0.442,0.01,0.143,12.9,19.3,16.1,4.7,1,1.7,14.7,14.7,NA,0.1,0.5,0.6,0.078,NA,-2.5,-0.3,-2.8,-0.1
2005-06,33,PHO,NBA,C,5,12,-6.6,0.258,0,0.667,20.2,0,10,0,0,0,0,15.2,NA,0,0,0,-0.093,NA,-15,-4.9,-19.9,-0.1
Career,NA,,NBA,,58,1556,13.4,0.512,0.003,0.447,11.6,20.6,16.1,5.2,1,2.4,14.7,16.8,NA,1.4,1.8,3.2,0.098,NA,-1,0,-1,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,33,937,16,0.562,0,0.586,11.8,22,16.9,5.6,1.2,2.2,13.4,16.6,NA,1.7,1,2.8,0.142,NA,0.4,0.5,0.9,0.7
2 seasons,NA,MIA,NBA,,16,483,11.2,0.454,0.008,0.23,12.2,20.4,16.3,4.3,0.8,2.2,15.2,15.7,NA,0.1,0.6,0.6,0.063,NA,-2.3,-0.4,-2.8,-0.1
1 season,NA,PHO,NBA,,5,12,-6.6,0.258,0,0.667,20.2,0,10,0,0,0,0,15.2,NA,0,0,0,-0.093,NA,-15,-4.9,-19.9,-0.1
1 season,NA,SAC,NBA,,4,124,5.3,0.405,0,0.333,7,12.9,10,6,0.8,5.1,21.3,22.3,NA,-0.4,0.2,-0.2,-0.078,NA,-5.8,-1.1,-6.9,-0.2
