Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,SAC,NBA,PF,80,59,2289,6.5,12.7,0.511,0,0.1,0.25,6.5,12.7,0.512,3.6,5.7,0.636,3.3,6.1,9.4,1.6,0.8,1.8,2.6,4.3,16.6
1995-96,23,SAC,NBA,PF,78,75,2398,6.4,12.6,0.507,0.1,0.3,0.235,6.4,12.4,0.513,3.9,5.4,0.732,2.6,5.6,8.2,1.9,0.6,1.5,2.8,4,16.8
1996-97,24,SAC,NBA,PF,24,15,607,5.4,12.3,0.44,0,0,NA,5.4,12.3,0.44,4.2,5.3,0.778,2.9,5.5,8.4,1.7,1.1,1.5,2.6,4.4,14.9
1997-98,25,POR,NBA,SF,61,49,1921,5.3,10.4,0.508,0,0,0,5.3,10.4,0.509,3.2,4.3,0.75,3.7,6.7,10.4,1.6,0.8,0.8,2.1,3.4,13.8
1998-99,26,POR,NBA,PF,48,46,1525,4.3,9,0.479,0,0,NA,4.3,9,0.479,4.3,5.3,0.814,4.1,7,11.1,1.6,0.5,0.8,2.3,3.2,13
1999-00,27,POR,NBA,PF,63,14,1322,4.7,9.6,0.491,0,0.1,0.5,4.7,9.5,0.491,3,4.5,0.675,3.3,6.1,9.4,1.7,0.9,0.8,2.3,4.5,12.5
2000-01,28,MIA,NBA,C,82,79,2771,6.3,13.1,0.479,0,0,0,6.3,13.1,0.48,3.7,4.6,0.797,2.8,6.5,9.3,1.3,0.8,0.9,2.2,3.8,16.2
2001-02,29,MIA,NBA,PF,72,72,2256,4.6,9.7,0.469,0,0,0,4.6,9.7,0.47,1.6,1.9,0.849,2.7,6.5,9.2,2.2,0.8,0.5,1.9,3.8,10.7
2002-03,30,MIA,NBA,C,82,82,2641,4.7,9.2,0.509,0,0,NA,4.7,9.2,0.509,2.2,2.8,0.771,3.3,8.1,11.4,1.4,0.9,0.6,1.8,4.1,11.5
2003-04,31,MIA,NBA,C,76,76,2303,4.5,9.6,0.471,0,0,0,4.5,9.6,0.472,1.3,1.7,0.782,2.7,5.5,8.2,1.1,0.8,0.5,1.3,4,10.4
2004-05,32,LAL,NBA,C,69,8,1136,3.3,6.6,0.493,0,0,NA,3.3,6.6,0.493,1.8,2.5,0.722,3.2,4.9,8.1,1.1,0.7,0.7,1.4,5.5,8.3
2005-06,33,PHO,NBA,C,21,2,248,3.9,9.4,0.415,0,0,NA,3.9,9.4,0.415,1,1.2,0.875,1.6,6.7,8.3,1,0.7,0.4,1,6.5,8.9
Career,NA,,NBA,,756,577,21417,5.2,10.6,0.49,0,0,0.214,5.2,10.6,0.491,2.9,3.9,0.746,3.1,6.4,9.5,1.6,0.8,0.9,2.1,4,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,312,309,9971,5.1,10.5,0.482,0,0,0,5.1,10.5,0.483,2.3,2.8,0.796,2.9,6.7,9.6,1.5,0.8,0.7,1.8,3.9,12.4
3 seasons,NA,SAC,NBA,,182,149,5294,6.3,12.6,0.501,0,0.1,0.238,6.3,12.5,0.504,3.8,5.5,0.694,2.9,5.8,8.7,1.7,0.7,1.7,2.7,4.2,16.5
3 seasons,NA,POR,NBA,,172,109,4768,4.8,9.7,0.495,0,0,0.333,4.8,9.7,0.495,3.5,4.7,0.753,3.7,6.6,10.3,1.6,0.7,0.8,2.2,3.7,13.2
1 season,NA,LAL,NBA,,69,8,1136,3.3,6.6,0.493,0,0,NA,3.3,6.6,0.493,1.8,2.5,0.722,3.2,4.9,8.1,1.1,0.7,0.7,1.4,5.5,8.3
1 season,NA,PHO,NBA,,21,2,248,3.9,9.4,0.415,0,0,NA,3.9,9.4,0.415,1,1.2,0.875,1.6,6.7,8.3,1,0.7,0.4,1,6.5,8.9
