Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,23,SAC,NBA,PF,4,4,124,6.8,17.8,0.381,0,0,NA,6.8,17.8,0.381,3,5.9,0.5,3,5.5,8.5,1.7,0.8,3,5.5,5.9,16.5,NA,74,103
1997-98,25,POR,NBA,SF,4,4,135,7.4,14,0.528,0,0,NA,7.4,14,0.528,5.8,7,0.833,7,9.7,16.8,2.3,1.6,1.2,1.9,7.8,20.7,NA,129,112
1998-99,26,POR,NBA,PF,13,13,482,7.4,14,0.529,0,0,NA,7.4,14,0.529,5.3,8.5,0.625,4,10,14,1.7,1.2,1.9,2.5,5.7,20.2,NA,110,101
1999-00,27,POR,NBA,PF,16,0,320,5.1,11.4,0.446,0,0,NA,5.1,11.4,0.446,5.1,6.8,0.744,6.5,9.6,16.1,1.4,1,1,3,9.3,15.2,NA,108,101
2000-01,28,MIA,NBA,C,3,0,84,6.4,15.3,0.417,0,0,NA,6.4,15.3,0.417,6.4,8.9,0.714,3.8,11.5,15.3,0.6,0,3.2,3.8,5.7,19.1,NA,91,109
2003-04,31,MIA,NBA,C,13,13,399,5.8,13.6,0.429,0,0.1,0,5.8,13.5,0.433,1.1,1.9,0.571,6.3,9.3,15.6,1.4,1,1.1,2.5,7.2,12.8,NA,94,97
2005-06,33,PHO,NBA,C,5,0,12,4.3,13,0.333,0,0,NA,4.3,13,0.333,0,8.7,0,8.7,0,8.7,0,0,0,0,30.3,8.7,NA,84,119
Career,NA,,NBA,,58,34,1556,6.4,13.8,0.465,0,0,0,6.4,13.7,0.466,4.1,6.2,0.659,5.3,9.4,14.7,1.5,1,1.6,2.8,7.2,16.9,NA,103,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,33,17,937,6.6,13.1,0.505,0,0,NA,6.6,13.1,0.505,5.3,7.7,0.69,5.3,9.8,15.2,1.7,1.2,1.5,2.6,7.2,18.6,NA,112,103
2 seasons,NA,MIA,NBA,,16,13,483,5.9,13.9,0.426,0,0.1,0,5.9,13.8,0.43,2.1,3.2,0.643,5.8,9.7,15.5,1.3,0.8,1.5,2.7,7,13.9,NA,94,99
1 season,NA,PHO,NBA,,5,0,12,4.3,13,0.333,0,0,NA,4.3,13,0.333,0,8.7,0,8.7,0,8.7,0,0,0,0,30.3,8.7,NA,84,119
1 season,NA,SAC,NBA,,4,4,124,6.8,17.8,0.381,0,0,NA,6.8,17.8,0.381,3,5.9,0.5,3,5.5,8.5,1.7,0.8,3,5.5,5.9,16.5,NA,74,103
