Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,SAC,NBA,PF,4,4,31,4,10.5,0.381,0,0,NA,4,10.5,0.381,0.381,1.8,3.5,0.5,1.8,3.3,5,1,0.5,1.8,3.3,3.5,9.8
1997-98,25,POR,NBA,SF,4,4,33.8,4.8,9,0.528,0,0,NA,4.8,9,0.528,0.528,3.8,4.5,0.833,4.5,6.3,10.8,1.5,1,0.8,1.3,5,13.3
1998-99,26,POR,NBA,PF,13,13,37.1,4.8,9.2,0.529,0,0,NA,4.8,9.2,0.529,0.529,3.5,5.5,0.625,2.6,6.5,9.2,1.1,0.8,1.2,1.6,3.7,13.2
1999-00,27,POR,NBA,PF,16,0,20,1.8,4.1,0.446,0,0,NA,1.8,4.1,0.446,0.446,1.8,2.4,0.744,2.3,3.4,5.8,0.5,0.4,0.4,1.1,3.3,5.4
2000-01,28,MIA,NBA,C,3,0,28,3.3,8,0.417,0,0,NA,3.3,8,0.417,0.417,3.3,4.7,0.714,2,6,8,0.3,0,1.7,2,3,10
2003-04,31,MIA,NBA,C,13,13,30.7,3.2,7.5,0.429,0,0.1,0,3.2,7.5,0.433,0.429,0.6,1.1,0.571,3.5,5.2,8.6,0.8,0.5,0.6,1.4,4,7.1
2005-06,33,PHO,NBA,C,5,0,2.4,0.2,0.6,0.333,0,0,NA,0.2,0.6,0.333,0.333,0,0.4,0,0.4,0,0.4,0,0,0,0,1.4,0.4
Career,NA,,NBA,,58,34,26.8,3.1,6.7,0.465,0,0,0,3.1,6.7,0.466,0.465,2,3,0.659,2.6,4.5,7.1,0.7,0.5,0.8,1.4,3.5,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,33,17,28.4,3.4,6.7,0.505,0,0,NA,3.4,6.7,0.505,0.505,2.7,3.9,0.69,2.7,5,7.7,0.8,0.6,0.8,1.3,3.7,9.4
2 seasons,NA,MIA,NBA,,16,13,30.2,3.3,7.6,0.426,0,0.1,0,3.3,7.6,0.43,0.426,1.1,1.8,0.643,3.2,5.3,8.5,0.7,0.4,0.8,1.5,3.8,7.6
1 season,NA,PHO,NBA,,5,0,2.4,0.2,0.6,0.333,0,0,NA,0.2,0.6,0.333,0.333,0,0.4,0,0.4,0,0.4,0,0,0,0,1.4,0.4
1 season,NA,SAC,NBA,,4,4,31,4,10.5,0.381,0,0,NA,4,10.5,0.381,0.381,1.8,3.5,0.5,1.8,3.3,5,1,0.5,1.8,3.3,3.5,9.8
