Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,21,ATL,NBA,NA,24,NA,113,21,60,0.35,8,19,0.421,26,10,12,50
Career,NA,,NBA,NA,24,NA,113,21,60,0.35,8,19,0.421,26,10,12,50
