Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,23,PHI,NBA,SF,35,265,10.9,0.438,0.398,7.6,12.1,9.8,7.6,2,0.2,NA,-0.2,0.2,0,0,NA,-3.7,-0.5,-4.2,-0.2
Career,NA,,NBA,,35,265,10.9,0.438,0.398,7.6,12.1,9.8,7.6,2,0.2,NA,-0.2,0.2,0,0,NA,-3.7,-0.5,-4.2,-0.2
