Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,23,PHI,NBA,SF,35,NA,7.6,1.1,2.9,0.379,0.8,1.2,0.683,0.6,0.9,1.5,0.4,0.3,0,1.2,3
Career,NA,,NBA,,35,NA,7.6,1.1,2.9,0.379,0.8,1.2,0.683,0.6,0.9,1.5,0.4,0.3,0,1.2,3
