Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,23,POR,NBA,C,4,0,58,8.2,15.4,0.529,0,0.9,0,8.2,14.5,0.563,7.3,10,0.727,2.7,8.2,10.9,0.9,0.9,6.4,3.6,10.9,23.6,NA,109,108
1998-99,24,POR,NBA,C,8,0,43,1.3,11.9,0.111,0,0,NA,1.3,11.9,0.111,5.3,13.2,0.4,7.9,1.3,9.3,2.6,1.3,1.3,2.6,17.2,7.9,NA,69,106
2003-04,29,HOU,NBA,PF,5,5,148,4.8,8.1,0.591,0,0,NA,4.8,8.1,0.591,1.1,2.6,0.429,5.2,7.4,12.6,0.7,1.8,1.5,1.8,6.7,10.7,NA,111,98
2005-06,31,DET,NBA,C,4,0,15,11.3,18.8,0.6,0,0,NA,11.3,18.8,0.6,0,0,NA,11.3,15.1,26.4,0,0,0,0,7.5,22.6,NA,139,103
Career,NA,,NBA,,21,5,264,5.4,11,0.491,0,0.2,0,5.4,10.8,0.5,3.1,5.8,0.536,5.4,7,12.4,1,1.5,2.5,2.3,9.3,13.9,NA,103,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,12,0,101,5.4,14,0.385,0,0.5,0,5.4,13.5,0.4,6.5,11.3,0.571,4.8,5.4,10.2,1.6,1.1,4.3,3.2,13.5,17.2,NA,92,107
1 season,NA,HOU,NBA,,5,5,148,4.8,8.1,0.591,0,0,NA,4.8,8.1,0.591,1.1,2.6,0.429,5.2,7.4,12.6,0.7,1.8,1.5,1.8,6.7,10.7,NA,111,98
1 season,NA,DET,NBA,,4,0,15,11.3,18.8,0.6,0,0,NA,11.3,18.8,0.6,0,0,NA,11.3,15.1,26.4,0,0,0,0,7.5,22.6,NA,139,103
