,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,29,HOU,NBA,PF,5,148,,,,70%,30%,-5.6,+2.6,2,1,9,2,5,0,4,3,0
2005-06,31,DET,NBA,C,4,15,,,,,100%,+6.3,+2.7,0,0,0,0,0,0,0,0,0
Career,,,NBA,,9,163,,,,63%,37%,-4.5,+2.6,2,1,9,2,5,0,4,3,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,5,148,,,,70%,30%,-5.6,+2.6,2,1,9,2,5,0,4,3,0
1 season,,DET,NBA,,4,15,,,,,100%,+6.3,+2.7,0,0,0,0,0,0,0,0,0
