,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,VMI,26,,119,240,,,67,102,,122,,,,,,305,.496,,.657,,11.7,4.7,
1975-76,19,VMI,32,,231,432,,,112,166,,213,,,,,,574,.535,,.675,,17.9,6.7,
1976-77,20,VMI,30,1086,246,492,,,121,175,,225,,,,,,613,.500,,.691,36.2,20.4,7.5,
1977-78,21,VMI,28,1023,274,515,,,188,228,,249,,,,,,736,.532,,.825,36.5,26.3,8.9,
Career,,,116,2109,870,1679,,,488,671,,809,,,,,,2228,.518,,.727,36.4,19.2,7.0,
